direction,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,entry_fee,exit_fee,total_fees,pnl,pnl_pct,entry_reason,exit_reason
long,2025-01-21 13:00:00+00:00,2025-01-22 09:00:00+00:00,104347.769,104955.953,0.009519142299140623,5.789390040060482,2.489476846388107,2.4977266293722877,4.987203475760395,0.8021865643000874,0.08075964415066003,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-01-23 16:00:00+00:00,2025-01-24 05:00:00+00:00,105162.76,105205.3,0.009446131689760174,0.40183844208247477,2.489677393029182,2.484457795651815,4.974135188680997,-4.572296746598522,-0.4602761134610129,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-01-24 10:00:00+00:00,2025-01-25 01:00:00+00:00,105396.8555,104730.17,0.009420823690685634,-6.280726552636661,2.4885343188425324,2.4666111666638346,4.9551454855063675,-11.235872038143029,-1.1315930056851953,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-01-25 17:00:00+00:00,2025-01-26 08:00:00+00:00,104908.915,105046.7,0.009453957416129654,1.3026135225814575,2.4857253508329964,2.4827675712623676,4.968492922095364,-3.6658793995139067,-0.36961716888294827,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-01-26 11:00:00+00:00,2025-01-26 15:00:00+00:00,104836.5455,104967.946,0.009456995542763894,1.242653942816979,2.484808880983118,2.4817034936377027,4.966512374620821,-3.723858431803842,-0.3756014636478424,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-01-26 17:00:00+00:00,2025-01-26 22:00:00+00:00,104946.25,104327.143,0.009443570290826892,-5.846580472042999,2.483877916375167,2.463051770404122,4.9469296867792885,-10.793510158822286,-1.0890794482484099,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-01-27 20:00:00+00:00,2025-01-28 20:00:00+00:00,101404.36,101181.382,0.009762801481073882,-2.1768899486469193,2.4811795388354616,2.4695343651167554,4.9507139039522166,-7.127603852599137,-0.7199667949821519,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-01-29 08:00:00+00:00,2025-01-31 01:00:00+00:00,102707.048,104724.055,0.009632052296070785,19.427916905540823,2.4793976378723115,2.521768936041483,5.001166573913794,14.42675033162703,1.4583086008180506,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-01-31 17:00:00+00:00,2025-01-31 19:00:00+00:00,104617.6145,102317.583,0.009469903616055327,-21.78107661889113,2.4830043254552185,2.4223441230943523,4.905348448549571,-26.6864250674407,-2.6936429453643456,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-03 15:00:00+00:00,2025-02-04 09:00:00+00:00,99068.15,98416.173,0.009973505662073582,-6.502496301041737,2.4763327191883584,2.453885646637783,4.930218365826141,-11.432714666867879,-1.1570908866844605,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-05 14:00:00+00:00,2025-02-05 18:00:00+00:00,98368.9035,96757.7815,0.010032808200084642,-16.1640780129368,2.4734745405216416,2.426880659137995,4.900355199659637,-21.064433212596438,-2.134368671714594,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-06 08:00:00+00:00,2025-02-06 19:00:00+00:00,98176.95,96010.155,0.01003102219467175,-21.735168736303756,2.4682084322184927,2.4076999892971873,4.87590842151568,-26.611077157819437,-2.702139256003564,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-07 08:00:00+00:00,2025-02-07 23:00:00+00:00,97016.619,96562.5685,0.010123633658153827,-4.596640924301696,2.461555662929038,2.443910171460961,4.905465834389998,-9.502106758691696,-0.9674696479606691,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-08 21:00:00+00:00,2025-02-09 14:00:00+00:00,96534.0615,96164.65,0.010164421335981048,-3.7548541323567832,2.459180136239365,2.443645050567875,4.90282518680724,-8.657679319164023,-0.8823446517469904,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-10 06:00:00+00:00,2025-02-10 23:00:00+00:00,97165.5,97387.15105,0.010089478990458754,2.2363436121881266,2.457015716409574,2.4564640361490206,4.913479752558595,-2.677136140370468,-0.2730798318497585,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-11 04:00:00+00:00,2025-02-11 16:00:00+00:00,98072.7245,96332.321816377,0.009993423059409532,-17.392580311176218,2.4563464323744815,2.4067241155156047,4.863070547890086,-22.255650859066304,-2.270794251432206,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-12 11:00:00+00:00,2025-02-13 09:00:00+00:00,96084.1175,96265.28,0.01017714738696774,1.8437174634916025,2.450782519659715,2.4492648570192945,4.90004737667901,-3.0563299131874073,-0.3125522015242506,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-14 00:00:00+00:00,2025-02-15 09:00:00+00:00,96799.8225,97589.915,0.010098751538882067,7.978947850234168,2.450018437181418,2.4638407607140502,4.913859197895468,3.0650886523386998,0.31354565869315254,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-15 14:00:00+00:00,2025-02-15 20:00:00+00:00,97623.49,97506.8005,0.010016678353011723,-1.1688411886738383,2.4507847093445028,2.4417356445994565,4.89252035394396,-6.061361542617798,-0.6198578869209797,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-15 21:00:00+00:00,2025-02-15 22:00:00+00:00,97685.62,97561.065,0.010004118090406557,-1.2460629287505187,2.4492693689588485,2.440031038214575,4.889300407173423,-6.135363335923942,-0.6278137742159119,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-18 05:00:00+00:00,2025-02-18 07:00:00+00:00,95592.5215,95472.5465,0.010216766546134282,-1.22575656637252,2.4477355281248676,2.4385517978886244,4.886287326013492,-6.112043892386012,-0.6258194796503729,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-18 10:00:00+00:00,2025-02-18 11:00:00+00:00,95725.04,95634.305,0.010196253763315814,-0.9251570852144663,2.446207517151771,2.4377791056458555,4.883986622797627,-5.809143708012092,-0.5951767097223271,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-19 05:00:00+00:00,2025-02-21 18:00:00+00:00,95224.1815,96593.0469757,0.01024379860128997,14.02238224532968,2.4447552312247676,2.47369929876003,4.918454529984798,9.103927715344883,0.9332983993876715,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-22 10:00:00+00:00,2025-02-23 04:00:00+00:00,96468.855,96443.1925,0.010121043253268508,-0.25973127248691474,2.447031213153604,2.4402643069395027,4.887295520093106,-5.1470267925800215,-0.5271619116836825,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-24 05:00:00+00:00,2025-02-24 10:00:00+00:00,95728.1985,95639.685,0.010193987282918817,-0.9023054933666442,2.445744456455459,2.4373743315809038,4.883118788036363,-5.785424281403007,-0.5928587588457357,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-26 03:00:00+00:00,2025-02-26 14:00:00+00:00,88798.597,87532.9,0.010982999450471704,-13.901149455463685,2.444298100385108,2.4034344814954864,4.847732581880594,-18.74888203734428,-1.9224201534250787,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-27 09:00:00+00:00,2025-02-27 19:00:00+00:00,86103.03,84001.745,0.01130511598802543,-23.755270648898055,2.4396108798757723,2.374123676053838,4.81373455592961,-28.569005204827665,-2.934956447141496,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-02-28 17:00:00+00:00,2025-03-01 18:00:00+00:00,83615.675,85258.3755,0.011607332988715949,19.067371704230087,2.4324686285745654,2.474055886263704,4.906524514838269,14.160847189391818,1.4590463642276361,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-01 22:00:00+00:00,2025-03-02 14:00:00+00:00,86096.395,85110.1535,0.011289294137209735,-11.133970383822977,2.4360088403719136,2.4020838923114267,4.83809273268334,-15.972063116506316,-1.643271268612925,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-02 15:00:00+00:00,2025-03-03 10:00:00+00:00,87387.5135,92514.25,0.011104267362093122,56.92865279100152,2.432015824592787,2.568257417008809,5.000273241601596,51.92837954939992,5.351376144188604,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-04 19:00:00+00:00,2025-03-06 15:00:00+00:00,88246.874,90799.22,0.011054829770769837,28.215750546105365,2.444997919480137,2.5094248010467,4.954422720526837,23.261327825578526,2.384421956662528,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-07 13:00:00+00:00,2025-03-07 21:00:00+00:00,89123.592,86314.15,0.010972117094687747,-30.825526594733844,2.4508132514365317,2.367622401821106,4.818435653257637,-35.64396224799148,-3.6450447076866594,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-08 20:00:00+00:00,2025-03-09 01:00:00+00:00,86248.3355,86176.823,0.011296670207495644,-0.8078531282134993,2.4419022608745338,2.4337778724018135,4.875680133276347,-5.683533261489847,-0.5833339234177264,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-09 02:00:00+00:00,2025-03-09 06:00:00+00:00,86014.92,85897.095,0.011320734468463206,-1.3338655387466443,2.4404813775591614,2.4310455102683965,4.871526887827558,-6.205392426574202,-0.6372661604539084,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-10 10:00:00+00:00,2025-03-10 16:00:00+00:00,82324.786,79004.7,0.011820657289671601,-39.24559877823658,2.4389300294525174,2.3347187074332947,4.7736487368858125,-44.01924751512239,-4.523456076109507,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-11 08:00:00+00:00,2025-03-12 10:00:00+00:00,81126.8525,82453.888,0.011941079087370254,15.84623585724808,2.4279252175737374,2.4614709941729234,4.889396211746661,10.95683964550142,1.1310377598315644,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-12 16:00:00+00:00,2025-03-13 12:00:00+00:00,81972.526,82493.3255,0.011831221433466132,6.1616942069385425,2.4306644274851124,2.4399920019337458,4.870656429418858,1.2910377775196844,0.13311930747591272,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-14 06:00:00+00:00,2025-03-15 08:00:00+00:00,82030.2145,83902.35,0.01182447094033708,22.137011816123476,2.430987186929492,2.480252248502477,4.911239435431969,17.225772380691506,1.775918938959914,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-15 20:00:00+00:00,2025-03-16 06:00:00+00:00,84394.4165,84300.6655,0.011513583465321324,-1.0794099634573837,2.435293630024665,2.4265068710409596,4.861800501065625,-5.941210464523008,-0.6114355824366721,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-17 08:00:00+00:00,2025-03-18 05:00:00+00:00,83544.201,82982.575,0.01162366161878794,-6.52815058031344,2.433808327408534,2.411403430139229,4.845211757547763,-11.373362337861204,-1.1711960712940674,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-19 03:00:00+00:00,2025-03-20 12:00:00+00:00,83059.49,85318.772,0.011677835124472872,26.383522695689226,2.4309649868240686,2.4908463810962314,4.9218113679203,21.461711327768924,2.21265014043587,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-21 10:00:00+00:00,2025-03-21 12:00:00+00:00,84154.51,83425.0185,0.011551321913082833,-8.42659114935754,2.4363304146560107,2.4091731107459773,4.845503525401988,-13.272094674759527,-1.3653072249452018,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-22 00:00:00+00:00,2025-03-22 16:00:00+00:00,84200.2525,84154.45,0.011529323430519892,-0.5280718364264477,2.4330123909873214,2.4256096804187868,4.858622071406108,-5.386693907832556,-0.5548876789346816,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-22 17:00:00+00:00,2025-03-22 19:00:00+00:00,84232.8,84190.999,0.011518489487309394,-0.48148437905909774,2.431665717510363,2.4243828422689395,4.856048559779302,-5.3375329388384,-0.5501280640511738,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-23 08:00:00+00:00,2025-03-25 03:00:00+00:00,84361.1545,86522.575,0.011494653055939219,24.844778755494595,2.430331334275653,2.4863674528287008,4.9166987871043535,19.92807996839024,2.0550721571593855,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-25 16:00:00+00:00,2025-03-26 05:00:00+00:00,87791.89,87567.375,0.011068106955583627,-2.4849560331328515,2.4353133542677514,2.42301268079925,4.858326035067002,-7.343282068199853,-0.7557226948853093,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-26 12:00:00+00:00,2025-03-26 16:00:00+00:00,87791.165,86495.252,0.0110598547811335,-14.332609588983063,2.4334775337507013,2.3915623159438675,4.825039849694569,-19.157649438677634,-1.9730676913287812,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-27 04:00:00+00:00,2025-03-27 14:00:00+00:00,87538.483,87261.295,0.011069949206625181,-3.0684570806859615,2.428688121391032,2.4149452583858397,4.843633379776872,-7.912090460462833,-0.8164819714040322,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-28 01:00:00+00:00,2025-03-28 06:00:00+00:00,87224.1935,85726.284,0.01110078856059117,-16.627976642400775,2.4267100987759167,2.3790733819229746,4.805783480698891,-21.433760123099667,-2.2136429513138776,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-30 04:00:00+00:00,2025-03-30 17:00:00+00:00,83102.09,82381.866,0.011625692107615,-8.37310247251493,2.4213516587451416,2.394365523416991,4.815717182162133,-13.188819654677062,-1.3651336323634813,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-03-31 14:00:00+00:00,2025-04-01 04:00:00+00:00,83467.241,83078.3745,0.011559070546955751,-4.494935306847643,2.4180544538314726,2.4007719794297744,4.818826433261247,-9.313761740108891,-0.9653530017249409,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-01 07:00:00+00:00,2025-04-02 07:00:00+00:00,83475.0055,84453.39,0.011546865718327883,11.297274442393368,2.415726013396445,2.437929884468937,4.853655897865382,6.443618544527984,0.6685120672435887,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-02 15:00:00+00:00,2025-04-03 01:00:00+00:00,86731.54,83750.708,0.011120722983761136,-33.14900693313062,2.417336918032577,2.328421058404669,4.745757976437247,-37.89476490956787,-3.9288833689586857,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-04 03:00:00+00:00,2025-04-04 19:00:00+00:00,82769.026,83996.815,0.011607451167726306,14.251500861771564,2.4078632268051856,2.4374723208926015,4.845335547697787,9.406165314073778,0.9790568208211183,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-04 20:00:00+00:00,2025-04-05 09:00:00+00:00,84139.45,83812.6,0.011429545742043095,-3.7357470257866856,2.410214768133704,2.394849863648903,4.8050646317826065,-8.540811657569293,-0.8881176600706711,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-06 03:00:00+00:00,2025-04-06 12:00:00+00:00,83303.643,82672.6115,0.011533994335908038,-7.2783137467795225,2.4080795652193117,2.3838635819393144,4.7919431471586265,-12.070256893938149,-1.2562404850654292,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-07 17:00:00+00:00,2025-04-08 14:00:00+00:00,79037.7315,78450.669,0.01214128644870501,-7.1276939757928846,2.405062000995827,2.3812301110538554,4.786292112049683,-11.913986087842567,-1.2415319955527555,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-09 12:00:00+00:00,2025-04-10 11:00:00+00:00,76746.363,81880.0925,0.012488296263434305,64.11153493233248,2.402083504473867,2.556357133043513,4.95844063751738,59.1530942948151,6.171865752535936,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-11 06:00:00+00:00,2025-04-12 10:00:00+00:00,81050.823,83378.61,0.011897866101137314,27.695698037968086,2.416871778047571,2.4800688436973717,4.8969406217449425,22.798757416223143,2.364202495837895,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-12 13:00:00+00:00,2025-04-13 08:00:00+00:00,84430.42,84659.646,0.01144855154686248,2.624305676881043,2.4225714674016263,2.4230758029253248,4.8456472703269515,-2.221341593445908,-0.22980837671617232,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-14 06:00:00+00:00,2025-04-15 00:00:00+00:00,84588.795,84888.6615,0.011424497023149493,3.4258239365923,2.422016132003265,2.4245256515147378,4.846541783518003,-1.4207178469257027,-0.14701373418453273,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-15 01:00:00+00:00,2025-04-15 18:00:00+00:00,84941.9695,84223.5095,0.01137532748241812,-8.172717783018195,2.4216609525415334,2.3951750057026344,4.816835958244168,-12.989553741262363,-1.3443365183026705,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-16 14:00:00+00:00,2025-04-17 08:00:00+00:00,84607.7,84427.0635,0.011404955010931403,-2.0601511558320333,2.4184135641062174,2.407217152306372,4.82563071641259,-6.885781872244623,-0.7135917087730517,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-17 09:00:00+00:00,2025-04-18 08:00:00+00:00,84465.86,84632.241,0.011415975109193519,1.8994013546426578,2.4166921186381565,2.415398891728168,4.832091010366325,-2.9326896557236664,-0.3041388404874886,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-19 03:00:00+00:00,2025-04-19 23:00:00+00:00,84861.155,85055.5,0.011359350689293187,2.2076330097106975,2.415958946224226,2.415438131382942,4.831397077607168,-2.62376406789647,-0.27218383840933186,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-20 23:00:00+00:00,2025-04-21 19:00:00+00:00,85139.1945,87471.195,0.011319180369714367,26.39633428176419,2.4153030052072517,2.475255583398644,4.890558588605895,21.50577569315829,2.231570411028947,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-21 22:00:00+00:00,2025-04-22 00:00:00+00:00,87189.78,87666.32,0.01107757239670849,5.278906349927554,2.420679449130541,2.427825016382534,4.848504465513075,0.4304018844144788,0.04456192929986618,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-22 02:00:00+00:00,2025-04-23 20:00:00+00:00,88208.7,93690.855,0.01095009939825727,60.03014216665307,2.420787049601645,2.564810437394273,4.985597486995918,55.04454467965716,5.698818173728639,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-24 01:00:00+00:00,2025-04-24 02:00:00+00:00,93539.85,93151.225,0.010384715456811742,-4.035760044403463,2.4345481857715585,2.4183724151961212,4.85292060096768,-8.888680645371142,-0.9150525436866899,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-24 18:00:00+00:00,2025-04-26 06:00:00+00:00,93428.684,94706.86,0.010387581614961805,13.27715751828549,2.4323260156102156,2.459438094366904,4.891764109977119,8.38539340830837,0.8640298810621314,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-27 00:00:00+00:00,2025-04-27 08:00:00+00:00,94928.898,94254.3885,0.010232232162022516,-6.9017377994897275,2.4344223639622933,2.411081963553663,4.845504327515956,-11.747242127005684,-1.2093920113177603,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-27 21:00:00+00:00,2025-04-28 01:00:00+00:00,94376.742,92962.949,0.010279680303212694,-14.533340054920037,2.4314855534305417,2.3890734894096655,4.820559042840207,-19.353899097760245,-1.994912645395123,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-28 10:00:00+00:00,2025-04-28 21:00:00+00:00,95097.285,94538.497,0.010181491347347978,-5.689295187001886,2.426647078656102,2.4063572229919568,4.833004301648058,-10.522299488649946,-1.0867537413401196,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-29 02:00:00+00:00,2025-04-30 00:00:00+00:00,94621.2,94587.2875,0.01022162670743757,-0.34664091571588734,2.4240165037839394,2.41708986023519,4.841106364019129,-5.187747279735017,-0.5363772425330111,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-04-30 11:00:00+00:00,2025-04-30 13:00:00+00:00,95185.421,93056.1,0.010155600480231508,-21.624533370166997,2.422719566964006,2.3626014346211783,4.785321001585184,-26.409854371752182,-2.7320583079429244,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-05-01 03:00:00+00:00,2025-05-03 02:00:00+00:00,94757.59,96562.65,0.01017365178077087,18.364051883398243,2.4161171033710676,2.455986940321136,4.872104043692204,13.49194783970604,1.3995350459677254,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-05-03 22:00:00+00:00,2025-05-04 00:00:00+00:00,96175.5585,95906.75,0.010037649493265657,-2.698205503810493,2.419490090330994,2.4066958513456402,4.826185941676634,-7.524391445487128,-0.7794255491638235,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
long,2025-05-06 00:00:00+00:00,2025-05-06 09:00:00+00:00,94590.8,94194.528,0.010197883811061745,-4.041135813577031,2.4176089924696225,2.401462130454506,4.819071122924129,-8.860206936501159,-0.9185121535978773,Bullish crossover: SMA(10) crossed above SMA(20),Bearish crossover: SMA(10) crossed below SMA(20)
