direction,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,entry_fee,exit_fee,total_fees,pnl,pnl_pct,entry_reason,exit_reason
long,2025-01-31 22:00:00+00:00,2025-02-03 23:00:00+00:00,102204.8,101445.725,0.009816909311266457,-7.451770435449558,2.5146246936745014,2.4897087058516916,5.0043333995261925,-12.456103834975751,-1.241469768007352,RSI(14) crossed above 30.0 (oversold exit): 31.2,RSI(14) crossed below 70.0 (overbought exit): 70.0
long,2025-02-04 22:00:00+00:00,2025-02-06 07:00:00+00:00,97697.8051600002,98227.993,0.010257065189718995,5.438171237674201,2.5115106677157573,2.518827319140653,5.03033798685641,0.40783325081779065,0.0406981537592747,RSI(14) crossed above 30.0 (oversold exit): 38.8,RSI(14) crossed below 70.0 (overbought exit): 65.3
long,2025-02-06 17:00:00+00:00,2025-02-07 15:00:00+00:00,96754.52,98314.432,0.010357484464657115,16.156764306232173,2.5116126260284615,2.5457255052289707,5.057338131257432,11.09942617497474,1.1075796651894667,RSI(14) crossed above 30.0 (oversold exit): 31.8,RSI(14) crossed below 70.0 (overbought exit): 55.4
long,2025-02-07 21:00:00+00:00,2025-02-09 02:00:00+00:00,96034.925,96790.404,0.010446622471421826,7.892203898087207,2.514387482572205,2.5278320236109924,5.042219506183198,2.849984391904009,0.2840778549181693,RSI(14) crossed above 30.0 (oversold exit): 34.1,RSI(14) crossed below 70.0 (overbought exit): 61.3
long,2025-02-09 14:00:00+00:00,2025-02-10 14:00:00+00:00,96164.65,97335.088,0.010435486340244595,12.214089761103299,2.515099978670181,2.5393474531262643,5.054447431796445,7.159642329306854,0.7134494012082471,RSI(14) crossed above 30.0 (oversold exit): 32.6,RSI(14) crossed below 70.0 (overbought exit): 50.6
long,2025-02-11 14:00:00+00:00,2025-02-12 18:00:00+00:00,96996.85,96909.5495,0.01035331627585587,-0.9038496875404808,2.516889889252508,2.5083380403105253,5.025227929563034,-5.929077617103514,-0.5904049960763973,RSI(14) crossed above 30.0 (oversold exit): 30.9,RSI(14) crossed below 70.0 (overbought exit): 60.5
long,2025-02-13 09:00:00+00:00,2025-02-14 18:00:00+00:00,96265.28,98284.6575,0.010425852813386555,21.053732589664534,2.515407619848232,2.5617534322727726,5.077161052121005,15.976571537543528,1.591850655122195,RSI(14) crossed above 30.0 (oversold exit): 38.5,RSI(14) crossed below 70.0 (overbought exit): 69.7
long,2025-02-16 09:00:00+00:00,2025-02-19 12:00:00+00:00,97380.5335,96137.0705,0.010322815733293496,-12.836039420168365,2.5194017627326177,2.481013159775365,5.000414922507982,-17.836454342676348,-1.774345551021935,RSI(14) crossed above 30.0 (oversold exit): 43.0,RSI(14) crossed below 70.0 (overbought exit): 63.3
long,2025-02-21 22:00:00+00:00,2025-02-27 11:00:00+00:00,95807.925,86636.46,0.010473685939964074,-96.05904401937256,2.5149426491469486,2.26850768247565,4.783450331622598,-100.84249435099515,-10.049457038947404,RSI(14) crossed above 30.0 (oversold exit): 33.2,RSI(14) crossed below 70.0 (overbought exit): 63.8
long,2025-02-27 21:00:00+00:00,2025-02-28 17:00:00+00:00,84300.95,83615.675,0.011784008106647918,-8.075286155283084,2.4897320255592,2.4633194801070943,4.953051505666295,-13.028337660949378,-1.311485533604422,RSI(14) crossed above 30.0 (oversold exit): 42.1,RSI(14) crossed below 70.0 (overbought exit): 66.5
long,2025-03-03 15:00:00+00:00,2025-03-04 20:00:00+00:00,89989.763,86795.477,0.0110246262290572,-35.215809218710284,2.4864749411439626,2.392219230744327,4.87869417188829,-40.09450339059857,-4.041362955509549,RSI(14) crossed above 30.0 (oversold exit): 36.7,RSI(14) crossed below 70.0 (overbought exit): 62.8
long,2025-03-07 01:00:00+00:00,2025-03-07 15:00:00+00:00,88298.7995,88435.415,0.011190458764994068,1.5287901194090459,2.4764513152963126,2.4740821623065945,4.950533477602907,-3.4217433581938614,-0.34629382121263574,RSI(14) crossed above 30.0 (oversold exit): 45.1,RSI(14) crossed below 70.0 (overbought exit): 45.3
long,2025-03-09 20:00:00+00:00,2025-03-11 12:00:00+00:00,83078.843,81193.74,0.011889462108942091,-22.412860689952925,2.475595879456764,2.41337473803324,4.8889706174900045,-27.30183130744293,-2.7640069585815747,RSI(14) crossed above 30.0 (oversold exit): 34.9,RSI(14) crossed below 70.0 (overbought exit): 60.0
long,2025-03-13 14:00:00+00:00,2025-03-14 20:00:00+00:00,81981.905,84194.21,0.012015327019179801,26.581568041166662,2.4687704216299036,2.5290524156787457,4.997822837308649,21.58374520385801,2.1911555256200104,RSI(14) crossed above 30.0 (oversold exit): 31.2,RSI(14) crossed below 70.0 (overbought exit): 61.9
long,2025-03-16 14:00:00+00:00,2025-03-17 20:00:00+00:00,83333.627,83955.175,0.011846266775528882,7.363023421796541,2.4741663579308684,2.4863885005905324,4.960554858521401,2.40246856327514,0.24336376776203403,RSI(14) crossed above 30.0 (oversold exit): 44.5,RSI(14) crossed below 70.0 (overbought exit): 55.6
long,2025-03-18 07:00:00+00:00,2025-03-19 10:00:00+00:00,83184.89,83480.205,0.01187032913133146,3.505486247419178,2.474766975071687,2.4773437732525556,4.952110748324243,-1.446624500905065,-0.14650370528104034,RSI(14) crossed above 30.0 (oversold exit): 46.7,RSI(14) crossed below 70.0 (overbought exit): 67.9
long,2025-03-20 17:00:00+00:00,2025-03-23 17:00:00+00:00,84037.894,85008.475,0.01174812546182604,11.402507358864646,2.4744053189464608,2.4967255740462564,4.971130892992717,6.431376465871929,0.6514186615379178,RSI(14) crossed above 30.0 (oversold exit): 33.8,RSI(14) crossed below 70.0 (overbought exit): 63.9
long,2025-03-25 05:00:00+00:00,2025-03-31 16:00:00+00:00,86678.055,83291.975,0.011397685977864972,-38.59347653592888,2.4760131630629294,2.37333943881545,4.84935260187838,-43.44282913780726,-4.397362366498296,RSI(14) crossed above 30.0 (oversold exit): 34.0,RSI(14) crossed below 70.0 (overbought exit): 66.6
long,2025-04-03 00:00:00+00:00,2025-04-04 10:00:00+00:00,83227.4765,82552.093,0.011818162357182754,-7.981791856362467,2.465152455778477,2.4390350949981245,4.9041875507766015,-12.885979407139068,-1.3100888612989214,RSI(14) crossed above 30.0 (oversold exit): 33.8,RSI(14) crossed below 70.0 (overbought exit): 40.7
long,2025-04-05 14:00:00+00:00,2025-04-10 00:00:00+00:00,82900.162,82306.505,0.011849318863933585,-7.034431088806126,2.461930960926692,2.43819005580236,4.900121016729052,-11.934552105535179,-1.214947073413351,RSI(14) crossed above 30.0 (oversold exit): 32.9,RSI(14) crossed below 70.0 (overbought exit): 67.1
long,2025-04-10 16:00:00+00:00,2025-04-11 11:00:00+00:00,79382.85,82106.9595,0.012359344390346567,33.668207467514684,2.4589473229003085,2.5369704732618445,4.9959177961621535,28.67228967135253,2.9224040078830575,RSI(14) crossed above 30.0 (oversold exit): 32.6,RSI(14) crossed below 70.0 (overbought exit): 66.9
long,2025-04-13 14:00:00+00:00,2025-04-15 10:00:00+00:00,84061.415,85628.0,0.011705489881795834,18.3376448664732,2.4661153953181465,2.505794218996034,4.97190961431418,13.365735252159022,1.3583339774910623,RSI(14) crossed above 30.0 (oversold exit): 39.6,RSI(14) crossed below 70.0 (overbought exit): 58.4
long,2025-04-15 21:00:00+00:00,2025-04-16 17:00:00+00:00,84199.6365,83349.4,0.011702108414961427,-9.949559701357341,2.469456829131186,2.438409287804965,4.907866116936151,-14.857425818293493,-1.507888526210842,RSI(14) crossed above 30.0 (oversold exit): 30.7,RSI(14) crossed below 70.0 (overbought exit): 38.1
long,2025-04-18 16:00:00+00:00,2025-04-19 06:00:00+00:00,84484.48,84911.5,0.011645112174425036,4.972695800723026,2.4657424726766126,2.4720098559967285,4.937752328673341,0.03494347204968529,0.00355177497873927,RSI(14) crossed above 30.0 (oversold exit): 41.5,RSI(14) crossed below 70.0 (overbought exit): 61.7
long,2025-04-20 12:00:00+00:00,2025-04-21 11:00:00+00:00,84363.8995,86987.4675,0.011661797736237945,30.595519363266305,2.465751208544625,2.5360756289314295,5.001826837476054,25.593692525790253,2.601421934791517,RSI(14) crossed above 30.0 (oversold exit): 31.9,RSI(14) crossed below 70.0 (overbought exit): 53.6
long,2025-04-24 09:00:00+00:00,2025-04-25 01:00:00+00:00,92470.264,93700.4475,0.01066707999275046,13.122465800261725,2.4721496316760727,2.498775422097537,4.97092505377361,8.151540746488115,0.8264033220787078,RSI(14) crossed above 30.0 (oversold exit): 39.8,RSI(14) crossed below 70.0 (overbought exit): 60.0
long,2025-04-28 02:00:00+00:00,2025-04-28 13:00:00+00:00,93631.82,94032.054,0.010543432982806649,4.219840356440602,2.474187516862695,2.47855164896164,4.952739165824335,-0.732898809383733,-0.07424009331320314,RSI(14) crossed above 30.0 (oversold exit): 44.2,RSI(14) crossed below 70.0 (overbought exit): 38.9
long,2025-04-29 23:00:00+00:00,2025-05-01 06:00:00+00:00,94272.88,94925.45,0.010470961665454363,6.833035454025474,2.474004292160349,2.4849018700650123,4.958906162225361,1.8741292918001125,0.1898568207468347,RSI(14) crossed above 30.0 (oversold exit): 32.3,RSI(14) crossed below 70.0 (overbought exit): 60.1
long,2025-05-03 12:00:00+00:00,2025-05-07 02:00:00+00:00,96143.0625,96589.8135,0.010269224125961625,4.587786147497521,2.4744728244832994,2.479756107790835,4.954228932274134,-0.3664427847766132,-0.03711509620465196,RSI(14) crossed above 30.0 (oversold exit): 39.6,RSI(14) crossed below 70.0 (overbought exit): 64.8
long,2025-05-12 16:00:00+00:00,2025-05-13 14:00:00+00:00,102840.55,103220.082,0.009600085805657934,3.64353976599289,2.474381213787105,2.47730411016762,4.951685323954726,-1.308145557961835,-0.1325002096433546,RSI(14) crossed above 30.0 (oversold exit): 33.9,RSI(14) crossed below 70.0 (overbought exit): 51.8
long,2025-05-15 08:00:00+00:00,2025-05-15 18:00:00+00:00,102291.688,102672.71,0.009650320921301527,3.6769845780762638,2.474054177397615,2.4770615033993115,4.951115680796926,-1.2741311027206628,-0.12907199298871364,RSI(14) crossed above 30.0 (oversold exit): 36.3,RSI(14) crossed below 70.0 (overbought exit): 47.5
long,2025-05-17 02:00:00+00:00,2025-05-18 09:00:00+00:00,103316.933,103922.0525,0.009553327741582806,5.780904906322723,2.473735644621935,2.482003567776187,4.955739212398122,0.825165693924601,0.08360167548308853,RSI(14) crossed above 30.0 (oversold exit): 43.1,RSI(14) crossed below 70.0 (overbought exit): 67.0
long,2025-05-19 07:00:00+00:00,2025-05-19 18:00:00+00:00,103278.1835,104779.406,0.009557709082694323,14.348247923395112,2.473941936045416,2.5036277010137904,4.977569637059206,9.370678286335906,0.9493112549148354,RSI(14) crossed above 30.0 (oversold exit): 42.1,RSI(14) crossed below 70.0 (overbought exit): 58.7
long,2025-05-23 13:00:00+00:00,2025-05-26 08:00:00+00:00,109660.89,109698.3935,0.009009935608229906,0.3379041200833059,2.476284605617,2.4709386544031653,4.947223260020165,-4.60931913993686,-0.4665125434038193,RSI(14) crossed above 30.0 (oversold exit): 41.4,RSI(14) crossed below 70.0 (overbought exit): 62.3
long,2025-05-27 03:00:00+00:00,2025-05-31 22:00:00+00:00,108947.245,104658.01,0.00906473383569244,-38.88077363373627,2.4751322758320153,2.3717425110580943,4.84687478689011,-43.72764842062638,-4.427767553322134,RSI(14) crossed above 30.0 (oversold exit): 45.6,RSI(14) crossed below 70.0 (overbought exit): 58.3
long,2025-06-02 12:00:00+00:00,2025-06-03 02:00:00+00:00,104222.535,105731.0385,0.009433813379486658,14.230940501302372,2.464200363726859,2.4936172140707975,4.957817577797656,9.273122923504717,0.943142040104605,RSI(14) crossed above 30.0 (oversold exit): 32.9,RSI(14) crossed below 70.0 (overbought exit): 58.6
long,2025-06-04 14:00:00+00:00,2025-06-06 12:00:00+00:00,105071.3655,103881.435,0.009366404771227953,-11.145370712629685,2.466518644457735,2.432488921065016,4.899007565522751,-16.044378278152436,-1.6302927395943096,RSI(14) crossed above 30.0 (oversold exit): 39.4,RSI(14) crossed below 70.0 (overbought exit): 68.5
long,2025-06-11 20:00:00+00:00,2025-06-15 01:00:00+00:00,108937.577,105474.152,0.009019298385949876,-31.237663512358477,2.4625075498881968,2.37825712223258,4.840764672120777,-36.07842818447926,-3.6719532404983934,RSI(14) crossed above 30.0 (oversold exit): 34.5,RSI(14) crossed below 70.0 (overbought exit): 59.5
long,2025-06-15 21:00:00+00:00,2025-06-16 10:00:00+00:00,104832.675,106826.0,0.009338135168200073,18.613938284152383,2.453487942842077,2.4938890686953523,4.947377011537429,13.666561272614953,1.396054680628354,RSI(14) crossed above 30.0 (oversold exit): 33.4,RSI(14) crossed below 70.0 (overbought exit): 66.0
long,2025-06-17 18:00:00+00:00,2025-06-20 13:00:00+00:00,104436.7,105687.9615,0.009386594259306661,11.745084012791516,2.4569045831602305,2.4801250317343086,4.93702961489454,6.808054397896976,0.6944833386748023,RSI(14) crossed above 30.0 (oversold exit): 32.5,RSI(14) crossed below 70.0 (overbought exit): 61.1
long,2025-06-20 15:00:00+00:00,2025-06-23 14:00:00+00:00,104280.14,101707.9405,0.009407199032405618,-24.197192647554235,2.4586065967597053,2.3919670986489203,4.850573695408626,-29.04776634296286,-2.9610845225043247,RSI(14) crossed above 30.0 (oversold exit): 34.0,RSI(14) crossed below 70.0 (overbought exit): 52.8
long,2025-06-26 14:00:00+00:00,2025-06-29 13:00:00+00:00,107486.8415,108092.9235,0.009099593064276726,5.515099563583052,2.4513446551739646,2.4590040424449873,4.910348697618952,0.6047508659641005,0.061829997162497416,RSI(14) crossed above 30.0 (oversold exit): 50.5,RSI(14) crossed below 70.0 (overbought exit): 64.1
long,2025-06-30 15:00:00+00:00,2025-07-02 11:00:00+00:00,107587.15,107508.4,0.009091669788755367,-0.7159689958644851,2.4514958428904556,2.4435771807935684,4.895073023684024,-5.61104201954851,-0.5736400489741337,RSI(14) crossed above 30.0 (oversold exit): 48.4,RSI(14) crossed below 70.0 (overbought exit): 67.1
long,2025-07-04 09:00:00+00:00,2025-07-06 18:00:00+00:00,109014.865,108472.9925,0.008967466408107205,-4.859223441227181,2.4500930823855684,2.4318197910765367,4.881912873462105,-9.741136314689285,-0.9964468554656226,RSI(14) crossed above 30.0 (oversold exit): 40.9,RSI(14) crossed below 70.0 (overbought exit): 47.6
long,2025-07-07 13:00:00+00:00,2025-07-08 14:00:00+00:00,108532.439,108394.11,0.00899837385506882,-1.2447360569977959,2.447657798306896,2.4384268136686345,4.88608461197553,-6.1308206689733264,-0.6277619913372454,RSI(14) crossed above 30.0 (oversold exit): 39.1,RSI(14) crossed below 70.0 (overbought exit): 46.1
long,2025-07-15 11:00:00+00:00,2025-07-16 10:00:00+00:00,117144.23,118786.8,0.008331643070791633,13.685306958790271,2.4461250931396528,2.474223047803779,4.920348140943432,8.76495881784684,0.8980454595130279,RSI(14) crossed above 30.0 (oversold exit): 32.0,RSI(14) crossed below 70.0 (overbought exit): 63.9
long,2025-07-18 21:00:00+00:00,2025-07-20 16:00:00+00:00,117750.045,118597.355,0.008296202492362544,7.029455333803687,2.448316332844114,2.4597691803465134,4.908085513190628,2.12136982061306,0.21715806372995913,RSI(14) crossed above 30.0 (oversold exit): 37.6,RSI(14) crossed below 70.0 (overbought exit): 67.3
long,2025-07-21 02:00:00+00:00,2025-07-21 08:00:00+00:00,118254.045,119027.28,0.008262633413042302,6.388957347133769,2.448846675299268,2.458696951978854,4.907543627278122,1.481413719855647,0.1516148960218838,RSI(14) crossed above 30.0 (oversold exit): 59.3,RSI(14) crossed below 70.0 (overbought exit): 65.6
long,2025-07-21 20:00:00+00:00,2025-07-22 13:00:00+00:00,117013.225,118172.0,0.008351514065721745,9.677525711506666,2.449217028729232,2.4672878004361753,4.916504829165407,4.76102088234126,0.4871917442919967,RSI(14) crossed above 30.0 (oversold exit): 31.4,RSI(14) crossed below 70.0 (overbought exit): 48.8
long,2025-07-23 14:00:00+00:00,2025-07-26 00:00:00+00:00,118279.0965,117503.17,0.008266147909710968,-6.413923216064359,2.4504072839498168,2.4282464576997813,4.8786537416495985,-11.292576957713958,-1.1549997453234404,RSI(14) crossed above 30.0 (oversold exit): 46.5,RSI(14) crossed below 70.0 (overbought exit): 65.6
long,2025-07-28 15:00:00+00:00,2025-08-03 13:00:00+00:00,118198.07,113943.315,0.008262284415849133,-35.15399592975621,2.4475841397103886,2.353580189536722,4.8011643292471105,-39.95516025900332,-4.091309656672931,RSI(14) crossed above 30.0 (oversold exit): 31.9,RSI(14) crossed below 70.0 (overbought exit): 67.9
long,2025-08-05 08:00:00+00:00,2025-08-06 16:00:00+00:00,114251.5795,115136.415,0.008512797361445749,7.532425309713415,2.4375953496456373,2.450332424545807,4.887927774191445,2.64449753552197,0.2718996560770033,RSI(14) crossed above 30.0 (oversold exit): 40.2,RSI(14) crossed below 70.0 (overbought exit): 67.7
long,2025-08-11 22:00:00+00:00,2025-08-13 12:00:00+00:00,118882.1,120310.125,0.008183438323665023,11.686154512151697,2.4382564740295183,2.4613762191248236,4.8996326931543415,6.786521818997355,0.697581521681322,RSI(14) crossed above 30.0 (oversold exit): 31.4,RSI(14) crossed below 70.0 (overbought exit): 61.8
long,2025-08-14 22:00:00+00:00,2025-08-17 06:00:00+00:00,118392.3665,118044.3155,0.008223007255195145,-2.862025898177981,2.4399531044842675,2.426698156977612,4.866651261461879,-7.72867715963986,-0.7938725608695817,RSI(14) crossed above 30.0 (oversold exit): 36.1,RSI(14) crossed below 70.0 (overbought exit): 66.0
long,2025-08-18 12:00:00+00:00,2025-08-23 01:00:00+00:00,115592.46,116430.027,0.008415517354181654,7.048559623789827,2.438020935194358,2.449547281915846,4.8875682171102035,2.1609914066796225,0.2221481565200367,RSI(14) crossed above 30.0 (oversold exit): 43.9,RSI(14) crossed below 70.0 (overbought exit): 60.2
long,2025-08-23 16:00:00+00:00,2025-08-27 00:00:00+00:00,114974.827,111361.62,0.00846259948741097,-30.57712370610981,2.4385611830460276,2.356021970823138,4.794583153869166,-35.37170685997897,-3.635377082283317,RSI(14) crossed above 30.0 (oversold exit): 38.6,RSI(14) crossed below 70.0 (overbought exit): 58.5
long,2025-08-29 12:00:00+00:00,2025-08-31 02:00:00+00:00,110779.135,109254.2515,0.008751265157252603,-13.344659842419366,2.429718256331033,2.390282311084157,4.820000567415191,-18.164660409834557,-1.8736931563023003,RSI(14) crossed above 30.0 (oversold exit): 48.3,RSI(14) crossed below 70.0 (overbought exit): 64.7
long,2025-09-01 00:00:00+00:00,2025-09-01 09:00:00+00:00,108276.3455,109500.8,0.008936814914945584,10.9427232382723,2.4251770912285746,2.4464709565961837,4.871648047824758,6.071075190447543,0.6274068540968522,RSI(14) crossed above 30.0 (oversold exit): 32.6,RSI(14) crossed below 70.0 (overbought exit): 69.9
long,2025-09-01 22:00:00+00:00,2025-09-03 16:00:00+00:00,108507.45,111890.748,0.008923361936442598,30.190392592842457,2.4266948600261866,2.4961041043582273,4.922798964384414,25.26759362845804,2.609611260571885,RSI(14) crossed above 30.0 (oversold exit): 45.7,RSI(14) crossed below 70.0 (overbought exit): 60.7
long,2025-09-04 08:00:00+00:00,2025-09-04 23:00:00+00:00,110681.65,110677.4315,0.008770845859407472,-0.03699981325780627,2.4330117584333006,2.426836729504073,4.859848487937374,-4.896848301195179,-0.504428419523568,RSI(14) crossed above 30.0 (oversold exit): 33.1,RSI(14) crossed below 70.0 (overbought exit): 53.1
long,2025-09-06 18:00:00+00:00,2025-09-07 12:00:00+00:00,110239.04,111148.231,0.00880162990349737,8.002362693590733,2.431787546358002,2.4457139842260838,4.877501530584086,3.124861163006647,0.32205659782414764,RSI(14) crossed above 30.0 (oversold exit): 30.6,RSI(14) crossed below 70.0 (overbought exit): 66.4
long,2025-09-09 18:00:00+00:00,2025-09-10 09:00:00+00:00,111175.9405,112267.2385,0.008730260625929697,9.527315960555912,2.4325687616487537,2.4503056296460217,4.882874391294775,4.6444415692611365,0.4785149187868755,RSI(14) crossed above 30.0 (oversold exit): 32.3,RSI(14) crossed below 70.0 (overbought exit): 64.5
long,2025-09-13 17:00:00+00:00,2025-09-15 06:00:00+00:00,115611.803,116147.795,0.008399300017355376,4.501957614902329,2.4337298720410687,2.4389004413982214,4.87263031343929,-0.37067269853696105,-0.03817203657880681,RSI(14) crossed above 30.0 (oversold exit): 39.2,RSI(14) crossed below 70.0 (overbought exit): 58.5
long,2025-09-17 15:00:00+00:00,2025-09-18 05:00:00+00:00,115901.85,117306.42,0.008377961562673135,11.767433472083741,2.4336372038664345,2.456971694536978,4.890608898403412,6.876824573680329,0.7082053676730122,RSI(14) crossed above 30.0 (oversold exit): 34.9,RSI(14) crossed below 70.0 (overbought exit): 65.5
long,2025-09-19 10:00:00+00:00,2025-09-24 12:00:00+00:00,116600.65,113074.09,0.008333634568880467,-29.38906232523108,2.435356410009855,2.3557953631717528,4.791151773181608,-34.18021409841269,-3.5175425098520314,RSI(14) crossed above 30.0 (oversold exit): 33.1,RSI(14) crossed below 70.0 (overbought exit): 69.8
long,2025-09-25 14:00:00+00:00,2025-09-29 05:00:00+00:00,111592.549,111791.3,0.008677082295499992,1.7245787833129522,2.426811356485252,2.4250557750523205,4.851867131537572,-3.12728834822462,-0.3229676418045019,RSI(14) crossed above 30.0 (oversold exit): 43.6,RSI(14) crossed below 70.0 (overbought exit): 67.9
long,2025-09-30 13:00:00+00:00,2025-09-30 21:00:00+00:00,113458.25,114192.255,0.008531647405322047,6.2622718537434485,2.4260295343981957,2.435620140196559,4.861649674594755,1.400622179148694,0.14469449882161747,RSI(14) crossed above 30.0 (oversold exit): 47.8,RSI(14) crossed below 70.0 (overbought exit): 59.5
long,2025-10-07 08:00:00+00:00,2025-10-08 18:00:00+00:00,123955.039,123470.6575,0.007810295604741409,-3.7831627004680755,2.4263796899429826,2.410855833966955,4.837235523909937,-8.620398224378013,-0.8904215680133557,RSI(14) crossed above 30.0 (oversold exit): 36.5,RSI(14) crossed below 70.0 (overbought exit): 61.3
long,2025-10-09 09:00:00+00:00,2025-10-13 02:00:00+00:00,121829.868,115441.94,0.007939478450098693,-50.71681669678204,2.424224590386888,2.2913719871689655,4.7155965775558535,-55.43241327433789,-5.730836764132087,RSI(14) crossed above 30.0 (oversold exit): 42.1,RSI(14) crossed below 70.0 (overbought exit): 69.7
long,2025-10-14 14:00:00+00:00,2025-10-19 19:00:00+00:00,111442.475,108941.97,0.008629889351795648,-21.57908147361182,2.4103664870683033,2.3503928671666023,4.760759354234906,-26.33984082784672,-2.7387801407152508,RSI(14) crossed above 30.0 (oversold exit): 37.1,RSI(14) crossed below 70.0 (overbought exit): 66.3
long,2025-10-21 10:00:00+00:00,2025-10-21 17:00:00+00:00,108549.105,112055.8565,0.008835713838614102,30.984652757130746,2.4037815268613416,2.475233704937015,4.879015231798356,26.10563752533239,2.721863956421526,RSI(14) crossed above 30.0 (oversold exit): 44.3,RSI(14) crossed below 70.0 (overbought exit): 65.5
long,2025-10-22 01:00:00+00:00,2025-10-23 07:00:00+00:00,108448.6725,109308.4,0.008867908148537522,7.6239845027717354,2.4103079362426745,2.423342127658997,4.833650063901672,2.7903344388700644,0.29014215530343845,RSI(14) crossed above 30.0 (oversold exit): 34.4,RSI(14) crossed below 70.0 (overbought exit): 60.6
long,2025-10-28 01:00:00+00:00,2025-10-28 14:00:00+00:00,114419.6355,115088.6,0.008407570940226464,5.624366490243142,2.411005519852392,2.419038922278369,4.830044442130761,0.7943220481123814,0.08257061458704203,RSI(14) crossed above 30.0 (oversold exit): 44.8,RSI(14) crossed below 70.0 (overbought exit): 61.2
long,2025-10-28 21:00:00+00:00,2025-11-02 05:00:00+00:00,113026.663,110469.648,0.008511889234891448,-21.765028451955953,2.41120410036442,2.350763518983619,4.761967619348039,-26.52699607130399,-2.7572821154699825,RSI(14) crossed above 30.0 (oversold exit): 31.3,RSI(14) crossed below 70.0 (overbought exit): 62.1
long,2025-11-03 11:00:00+00:00,2025-11-05 19:00:00+00:00,107795.735,104012.581,0.008900392656419022,-33.6715560797022,2.404572351346594,2.314382030268972,4.718954381615566,-38.39051046131777,-4.001410818223401,RSI(14) crossed above 30.0 (oversold exit): 41.5,RSI(14) crossed below 70.0 (overbought exit): 68.9
long,2025-11-06 17:00:00+00:00,2025-11-07 23:00:00+00:00,101755.6665,103291.339,0.00939107322115348,14.421612891211824,2.394974723731264,2.4250413191499653,4.82001604288123,9.601596848330594,1.0047768881915717,RSI(14) crossed above 30.0 (oversold exit): 40.0,RSI(14) crossed below 70.0 (overbought exit): 65.9
