direction,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,entry_fee,exit_fee,total_fees,pnl,pnl_pct,entry_reason,exit_reason
long,2025-01-06 11:00:00+00:00,2025-01-07 10:00:00+00:00,99227.08,101431.6,0.010052699323612063,22.161376712889304,2.5,2.5491534417822233,5.049153441782224,17.11222327110708,1.7155111048728904,"Bullish DI crossover: +DI(26.0) > -DI(18.6), ADX=28.3","Bearish DI crossover: -DI(21.2) > +DI(18.9), ADX=26.6"
long,2025-01-09 15:00:00+00:00,2025-01-09 17:00:00+00:00,94227.55,92681.9065,0.010604191070141301,-16.390299000322006,2.5042780558177773,2.4570416131774273,4.961319668995205,-21.35161866931721,-2.136856513230964,"Bullish DI crossover: +DI(28.9) > -DI(27.2), ADX=48.0","Bearish DI crossover: -DI(37.6) > +DI(20.0), ADX=40.6"
long,2025-01-10 02:00:00+00:00,2025-01-10 13:00:00+00:00,93416.4,93592.77,0.01067346975808347,1.8824798612332874,2.498940151150448,2.497399000425655,4.9963391515761035,-3.1138592903428157,-0.3122987406809338,"Bullish DI crossover: +DI(25.6) > -DI(20.9), ADX=30.9","Bearish DI crossover: -DI(39.2) > +DI(18.5), ADX=41.3"
long,2025-01-10 17:00:00+00:00,2025-01-10 19:00:00+00:00,95775.4835,95310.17,0.010407324258977162,-4.842668476579609,2.498161686327862,2.479809610920593,4.977971297248455,-9.820639773828065,-0.9852497698582904,"Bullish DI crossover: +DI(26.3) > -DI(24.2), ADX=39.0","Bearish DI crossover: -DI(21.2) > +DI(20.5), ADX=30.0"
long,2025-01-10 20:00:00+00:00,2025-01-12 21:00:00+00:00,94684.7935,94316.974,0.010516861971372178,-3.8683069118791056,2.495706526384405,2.479796492788746,4.975503019173152,-8.843809931052256,-0.888122739441963,"Bullish DI crossover: +DI(19.2) > -DI(19.0), ADX=26.0","Bearish DI crossover: -DI(24.7) > +DI(19.4), ADX=26.4"
long,2025-01-13 00:00:00+00:00,2025-01-16 08:00:00+00:00,95295.13,98955.8415,0.010440247408096879,38.21873374966534,2.493495573901642,2.5828086693410515,5.076304243242694,33.14242950642265,3.331216384267789,"Bullish DI crossover: +DI(42.4) > -DI(20.2), ADX=29.3","Bearish DI crossover: -DI(30.7) > +DI(19.2), ADX=41.7"
long,2025-01-16 19:00:00+00:00,2025-01-18 03:00:00+00:00,100360.425,103570.0705,0.009946258112498236,31.923962592618444,2.5017811812782473,2.575336634806598,5.077117816084845,26.8468447765336,2.6894968176270218,"Bullish DI crossover: +DI(18.7) > -DI(17.3), ADX=27.5","Bearish DI crossover: -DI(26.5) > +DI(19.0), ADX=58.3"
long,2025-01-18 13:00:00+00:00,2025-01-19 21:00:00+00:00,104338.3925,103649.174,0.00959271692916373,-6.611477972842858,2.508492892472381,2.485692965309093,4.994185857781474,-11.605663830624332,-1.1595359450994454,"Bullish DI crossover: +DI(21.1) > -DI(15.4), ADX=31.6","Bearish DI crossover: -DI(31.7) > +DI(17.2), ADX=26.3"
long,2025-01-20 06:00:00+00:00,2025-01-20 15:00:00+00:00,107325.035,104878.935,0.009314984142603589,-22.78538271122269,2.505591476514725,2.4423640410453813,4.947955517560106,-27.733338228782795,-2.774080052827673,"Bullish DI crossover: +DI(50.9) > -DI(12.6), ADX=37.3","Bearish DI crossover: -DI(32.8) > +DI(18.0), ADX=36.0"
long,2025-01-21 11:00:00+00:00,2025-01-21 14:00:00+00:00,103668.886,103183.11,0.009616815971583356,-4.6716183954118575,2.4986581419575296,2.4807324506141057,4.979390592571635,-9.651008987983493,-0.9680392865642996,"Bullish DI crossover: +DI(21.9) > -DI(20.8), ADX=42.2","Bearish DI crossover: -DI(24.2) > +DI(21.2), ADX=33.3"
long,2025-01-21 16:00:00+00:00,2025-01-23 19:00:00+00:00,104937.165,103831.024,0.00949141241327134,-10.498840418228266,2.4962453897105337,2.4637576751906862,4.96000306490122,-15.458843483129487,-1.5520897420221171,"Bullish DI crossover: +DI(36.3) > -DI(17.8), ADX=31.0","Bearish DI crossover: -DI(23.7) > +DI(23.1), ADX=44.1"
long,2025-01-23 22:00:00+00:00,2025-01-24 00:00:00+00:00,103975.436,103468.0595,0.00956437336658113,-4.852738283429136,2.492380678839751,2.474017881434079,4.96639856027383,-9.819136843702966,-0.987383898936385,"Bullish DI crossover: +DI(23.5) > -DI(21.0), ADX=33.6","Bearish DI crossover: -DI(21.6) > +DI(20.6), ADX=26.2"
long,2025-01-27 13:00:00+00:00,2025-01-27 16:00:00+00:00,100485.337,99703.6035,0.009886819924352756,-7.728858343334036,2.489925894628825,2.4643789340339177,4.9543048286627425,-12.683163171996778,-1.2766394549930093,"Bullish DI crossover: +DI(25.3) > -DI(21.1), ADX=58.9","Bearish DI crossover: -DI(25.2) > +DI(19.1), ADX=44.9"
long,2025-01-27 20:00:00+00:00,2025-01-28 14:00:00+00:00,101404.36,102677.21,0.009784739891169321,12.454506170474927,2.486755103835826,2.511674481502424,4.9984295853382505,7.456076585136677,0.7514575402239563,"Bullish DI crossover: +DI(31.5) > -DI(19.7), ADX=35.6","Bearish DI crossover: -DI(20.5) > +DI(17.2), ADX=28.2"
long,2025-01-28 15:00:00+00:00,2025-01-30 20:00:00+00:00,102760.261,104938.406,0.009662869872137266,21.047131697646464,2.48861912298211,2.5350154044187714,5.023634527400882,16.02349717024558,1.6137118133784638,"Bullish DI crossover: +DI(27.3) > -DI(16.6), ADX=27.7","Bearish DI crossover: -DI(19.4) > +DI(16.2), ADX=32.1"
long,2025-01-31 11:00:00+00:00,2025-01-31 18:00:00+00:00,104760.45,102596.962,0.009493634037583782,-20.53936331670404,2.4926249972746715,2.4350450264897248,4.927670023764396,-25.467033340468436,-2.560639939783564,"Bullish DI crossover: +DI(21.2) > -DI(17.6), ADX=28.3","Bearish DI crossover: -DI(40.4) > +DI(17.5), ADX=29.3"
