direction,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,entry_fee,exit_fee,total_fees,pnl,pnl_pct,entry_reason,exit_reason
long,2025-01-13 12:00:00+00:00,2025-01-15 20:00:00+00:00,92162.75,100511.3465,0.01082324474909874,90.35890323096912,2.5,2.7196472580774222,5.219647258077423,85.1392559728917,8.535263756680871,"Price bounced from lower band (92092.34), bandwidth: 4.4%","Price bounced from upper band (100678.95), bandwidth: 10.5%"
long,2025-01-27 12:00:00+00:00,2025-01-30 04:00:00+00:00,101155.3725,105166.9195,0.00994502433158749,39.89493252230686,2.521284813993223,2.6147189332640073,5.136003747257231,34.758928775049625,3.455187181884877,"Price bounced from lower band (99625.65), bandwidth: 8.3%","Price bounced from upper band (105578.56), bandwidth: 6.6%"
long,2025-02-02 04:00:00+00:00,2025-02-11 08:00:00+00:00,99649.24,98152.69,0.010130130886383149,-15.16024737801673,2.529974546186985,2.485748991376476,5.015723537563462,-20.17597091558019,-1.9986897980071718,"Price bounced from lower band (99131.05), bandwidth: 8.0%","Price bounced from upper band (98358.78), bandwidth: 2.8%"
long,2025-02-11 20:00:00+00:00,2025-02-20 04:00:00+00:00,95759.855,96913.51,0.0105205599029967,12.137096534891647,2.5249305534580904,2.5489609684116745,5.073891521869765,7.063205013021881,0.7010992115730754,"Price bounced from lower band (95378.93), bandwidth: 3.3%","Price bounced from upper band (97195.56), bandwidth: 2.7%"
long,2025-02-25 16:00:00+00:00,2025-03-03 00:00:00+00:00,87800.5925,92722.62,0.011482289775320446,56.51614603709602,2.526696354711346,2.661669978917308,5.188366333628654,51.327779703467364,5.091274685560132,"Price bounced from lower band (87504.47), bandwidth: 13.7%","Price bounced from upper band (93628.99), bandwidth: 18.5%"
long,2025-03-10 00:00:00+00:00,2025-03-14 16:00:00+00:00,82037.0355,84582.7035,0.012351394530281973,31.442549811113913,2.539528299637213,2.611785853415905,5.151314153053118,26.291235658060796,2.5946874152794654,"Price bounced from lower band (81261.21), bandwidth: 11.0%","Price bounced from upper band (84949.99), bandwidth: 5.7%"
long,2025-03-18 16:00:00+00:00,2025-03-20 00:00:00+00:00,82310.4,85926.713,0.01234223551716599,44.63338674978921,2.546101108551728,2.651319322654822,5.197420431206551,39.43596631858266,3.881896441004662,"Price bounced from lower band (81799.12), bandwidth: 3.9%","Price bounced from upper band (86262.56), bandwidth: 6.1%"
long,2025-03-28 20:00:00+00:00,2025-04-01 20:00:00+00:00,84351.295,85163.004,0.012090248050755096,9.813763155030399,2.5559601001313736,2.5741046077686214,5.1300647078999955,4.6836984471304035,0.4592635307069531,"Price bounced from lower band (83890.67), bandwidth: 6.2%","Price bounced from upper band (85163.47), bandwidth: 5.0%"
long,2025-04-07 08:00:00+00:00,2025-04-10 00:00:00+00:00,76658.652,81707.83,0.013309590662675876,67.20249236298845,2.5571310247431565,2.7187444280887694,5.275875452831926,61.926616910156525,6.069479903757737,"Price bounced from lower band (76364.38), bandwidth: 13.3%","Price bounced from upper band (82697.85), bandwidth: 11.1%"
long,2025-04-20 12:00:00+00:00,2025-04-21 08:00:00+00:00,84347.415,86987.4675,0.012169578153750265,32.12832522875384,2.572612678970695,2.6465019603451525,5.219114639315848,26.90921058943799,2.6215229016500596,"Price bounced from lower band (84126.79), bandwidth: 1.5%","Price bounced from upper band (87056.04), bandwidth: 4.5%"
long,2025-05-05 04:00:00+00:00,2025-05-07 00:00:00+00:00,94764.096,96538.0138333333,0.010860195961407195,19.26509528943447,2.5793399816180544,2.6210543698875957,5.2003943515056505,14.06470093792882,1.3666239149793222,"Price bounced from lower band (94184.86), bandwidth: 3.8%","Price bounced from upper band (96773.34), bandwidth: 3.8%"
long,2025-05-12 20:00:00+00:00,2025-05-18 16:00:00+00:00,102815.965,103949.015,0.010023342256080193,11.356947943251692,2.5828561568525368,2.6047913863185346,5.187647543171071,6.169300400080619,0.598635960566032,"Price bounced from lower band (102064.49), bandwidth: 3.0%","Price bounced from upper band (104839.90), bandwidth: 2.2%"
long,2025-05-30 00:00:00+00:00,2025-06-03 00:00:00+00:00,105996.0415,105541.762,0.009728429285720734,-4.419425991702613,2.584398481952557,2.5668889207684193,5.1512874027209765,-9.570713394423588,-0.9281366836216945,"Price bounced from lower band (105426.51), bandwidth: 5.2%","Price bounced from upper band (105980.10), bandwidth: 2.6%"
long,2025-06-06 00:00:00+00:00,2025-06-10 04:00:00+00:00,102562.7,109317.41,0.010044785439911162,67.8496126588224,2.5820058036039515,2.7451748207419975,5.327180624345949,62.52243203447645,6.068840915426782,"Price bounced from lower band (102170.43), bandwidth: 5.1%","Price bounced from upper band (109918.71), bandwidth: 6.3%"
long,2025-06-13 04:00:00+00:00,2025-06-16 20:00:00+00:00,104955.0,106809.205,0.009875250614391077,18.310739065457025,2.59763641161257,2.6369191682471813,5.234555579859752,13.076183485597273,1.2616234335839616,"Price bounced from lower band (104773.12), bandwidth: 6.4%","Price bounced from upper band (107901.83), bandwidth: 3.8%"
long,2025-06-20 20:00:00+00:00,2025-06-29 12:00:00+00:00,103337.2,107794.92,0.010042475289983702,44.76654294966616,2.6009054574839694,2.706319551214425,5.307225008698394,39.459317940967765,3.80235019316328,"Price bounced from lower band (103298.87), bandwidth: 2.6%","Price bounced from upper band (108057.52), bandwidth: 1.3%"
long,2025-07-01 20:00:00+00:00,2025-07-02 20:00:00+00:00,105712.2935,108798.85,0.009854079502122573,30.41517313879325,2.610770286969211,2.6802812940987715,5.291051581067983,25.124121557725267,2.411844638978824,"Price bounced from lower band (105641.67), bandwidth: 3.1%","Price bounced from upper band (109619.43), bandwidth: 4.1%"
long,2025-07-21 20:00:00+00:00,2025-07-23 00:00:00+00:00,117440.444,118658.79,0.008891344753653167,10.832734315234235,2.6170513173586425,2.6375905248533322,5.254641842211974,5.578092473022261,0.5341959305084355,"Price bounced from lower band (116988.31), bandwidth: 1.9%","Price bounced from upper band (119951.61), bandwidth: 2.8%"
long,2025-07-25 08:00:00+00:00,2025-08-08 00:00:00+00:00,116598.7685,116747.66,0.008960299527951552,1.3341124371659798,2.618445840476898,2.615235006968621,5.23368084744552,-3.8995684102795396,-0.37325020287408905,"Price bounced from lower band (115937.94), bandwidth: 4.1%","Price bounced from upper band (117716.40), bandwidth: 4.6%"
long,2025-08-18 12:00:00+00:00,2025-08-23 00:00:00+00:00,116194.26,115587.1,0.008988145441963802,-5.457242386542642,2.6174709483743284,2.5972841650370357,5.214755113411364,-10.671997499954006,-1.021858940545355,"Price bounced from lower band (115178.75), bandwidth: 3.6%","Price bounced from upper band (116749.29), bandwidth: 5.0%"
long,2025-08-29 20:00:00+00:00,2025-09-02 08:00:00+00:00,108366.22,109733.542,0.009627597757407581,13.16402622085405,2.61480294899934,2.6411760071789763,5.255978956178316,7.908047264675733,0.7579793856970816,"Price bounced from lower band (108227.49), bandwidth: 5.3%","Price bounced from upper band (110243.41), bandwidth: 2.3%"
long,2025-09-19 20:00:00+00:00,2025-09-29 08:00:00+00:00,115695.92,112147.2,0.009024477305382833,-32.02534310315818,2.6167799608155087,2.530174653155574,5.146954613971083,-37.17229771712926,-3.5602402502866566,"Price bounced from lower band (115258.36), bandwidth: 2.4%","Price bounced from upper band (112183.92), bandwidth: 3.9%"
long,2025-10-11 08:00:00+00:00,2025-10-20 12:00:00+00:00,112400.6565,111169.115,0.009256060418722773,-11.3992225321644,2.607486886386227,2.5724701128398504,5.179956999226077,-16.579179531390476,-1.5935584802523193,"Price bounced from lower band (111297.12), bandwidth: 13.9%","Price bounced from upper band (111380.49), bandwidth: 6.3%"
long,2025-10-30 00:00:00+00:00,2025-11-10 08:00:00+00:00,110744.54,106173.677,0.00937954588560166,-42.872619245298836,2.603342091503379,2.4896521881613736,5.092994279664753,-47.96561352496359,-4.617701631696909,"Price bounced from lower band (110242.21), bandwidth: 5.8%","Price bounced from upper band (106540.48), bandwidth: 6.9%"
