direction,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,entry_fee,exit_fee,total_fees,pnl,pnl_pct,entry_reason,exit_reason
long,2025-02-19 08:00:00+00:00,2025-02-21 16:00:00+00:00,96366.445,95217.6505,0.010227720553274379,-11.7495491191386,2.4701981708583585,2.434648802633366,4.904846973491725,-16.654396092630325,-1.6897567805170204,MACD bullish crossover: MACD(-335.31) > Signal(-376.21),MACD bearish crossover: MACD(312.65) < Signal(320.28)
long,2025-02-28 16:00:00+00:00,2025-03-03 20:00:00+00:00,84415.079,86127.9015,0.011656066733791071,19.964773363138963,2.466034571835201,2.50978141881346,4.975815990648661,14.988957372490301,1.5233488464956852,MACD bullish crossover: MACD(-2637.07) > Signal(-2734.75),MACD bearish crossover: MACD(637.12) < Signal(645.64)
long,2025-03-05 08:00:00+00:00,2025-03-07 00:00:00+00:00,89816.565,86968.69,0.010971728240332405,-31.246110562436648,2.469781811178324,2.3854920802442865,4.855273891422611,-36.101384453859254,-3.663467755566393,MACD bullish crossover: MACD(29.76) > Signal(-137.44),MACD bearish crossover: MACD(559.90) < Signal(656.99)
long,2025-03-11 16:00:00+00:00,2025-03-16 08:00:00+00:00,83095.708,82447.165,0.01181579474069682,-7.663050968515798,2.460756465064859,2.4354469464809076,4.896203411545766,-12.559254380061564,-1.279152507250439,MACD bullish crossover: MACD(-1527.25) > Signal(-1730.20),MACD bearish crossover: MACD(255.69) < Signal(258.33)
long,2025-03-17 16:00:00+00:00,2025-03-18 00:00:00+00:00,84465.75,83135.9695,0.011609309618827366,-15.437833549578988,2.4576166514698436,2.4128780259672213,4.870494677437065,-20.30832822701605,-2.0710335642228355,MACD bullish crossover: MACD(140.84) > Signal(125.12),MACD bearish crossover: MACD(102.27) < Signal(125.98)
long,2025-03-19 08:00:00+00:00,2025-03-21 00:00:00+00:00,83889.2,84399.0035,0.011664949578680245,5.94683212253482,2.45253956941309,2.461275300795894,4.913814870208984,1.0330172523258363,0.10556468496078678,MACD bullish crossover: MACD(-79.50) > Signal(-94.70),MACD bearish crossover: MACD(367.76) < Signal(402.86)
long,2025-03-23 12:00:00+00:00,2025-03-26 00:00:00+00:00,85134.2425,87175.29,0.011495566330630619,23.462996920217805,2.452797823726171,2.5053233214674,4.958121145193571,18.50487577502423,1.8908258286058581,MACD bullish crossover: MACD(139.15) > Signal(89.11),MACD bearish crossover: MACD(805.46) < Signal(805.71)
long,2025-03-26 04:00:00+00:00,2025-03-26 12:00:00+00:00,88173.501,86755.5635,0.011120259283175121,-15.767832647337123,2.457424042669927,2.4118609009449092,4.869284943614836,-20.63711759095196,-2.1047282978988355,MACD bullish crossover: MACD(829.03) > Signal(810.37),MACD bearish crossover: MACD(710.42) < Signal(792.32)
long,2025-03-31 12:00:00+00:00,2025-04-03 04:00:00+00:00,83433.565,83477.6385,0.011727338278612493,0.5168648436224114,2.4522647632721895,2.4474262634730652,4.899691026745255,-4.382826183122843,-0.4479339645237458,MACD bullish crossover: MACD(-864.25) > Signal(-941.80),MACD bearish crossover: MACD(99.70) < Signal(119.42)
long,2025-04-04 20:00:00+00:00,2025-04-05 12:00:00+00:00,83839.0205,82559.7065,0.01166540887287486,-14.92372088679301,2.451169056726409,2.407731831867611,4.85890088859402,-19.78262177538703,-2.0227289328195197,MACD bullish crossover: MACD(-167.33) > Signal(-200.23),MACD bearish crossover: MACD(-181.51) < Signal(-168.14)
long,2025-04-05 20:00:00+00:00,2025-04-06 08:00:00+00:00,83536.2495,82805.075,0.01168406701227043,-8.543091855663423,2.446223401282562,2.4187501131401974,4.8649735144227595,-13.408065370086183,-1.3737164742290646,MACD bullish crossover: MACD(-169.24) > Signal(-174.87),MACD bearish crossover: MACD(-187.70) < Signal(-173.30)
long,2025-04-08 08:00:00+00:00,2025-04-08 16:00:00+00:00,79989.857,76782.507,0.012185365984478209,-39.08273359031625,2.4428713849400405,2.3390573725019,4.781928757441941,-43.86466234775819,-4.500298206034055,MACD bullish crossover: MACD(-1119.84) > Signal(-1230.47),MACD bearish crossover: MACD(-1237.57) < Signal(-1213.90)
long,2025-04-09 16:00:00+00:00,2025-04-13 16:00:00+00:00,82272.79,83967.4715,0.011794059524684741,19.987174486382095,2.4319052193531014,2.4757933925206737,4.907698611873775,15.07947587450832,1.554056149765101,MACD bullish crossover: MACD(-930.44) > Signal(-1282.33),MACD bearish crossover: MACD(1085.53) < Signal(1102.98)
long,2025-04-19 08:00:00+00:00,2025-04-20 04:00:00+00:00,85206.9555,84777.45,0.011405575454933014,-4.898757388558724,2.4356750883217284,2.417339007129527,4.853014095451256,-9.751771484009979,-1.0034396686280997,MACD bullish crossover: MACD(245.05) > Signal(228.71),MACD bearish crossover: MACD(229.84) < Signal(244.37)
long,2025-04-21 00:00:00+00:00,2025-04-24 08:00:00+00:00,87211.581,92654.3495,0.011132255715383024,60.59029074163159,2.433237145450726,2.578629779441178,5.011866924891904,55.57842381673969,5.724649384893672,MACD bullish crossover: MACD(303.56) > Signal(194.47),MACD bearish crossover: MACD(1886.71) < Signal(1945.42)
long,2025-05-01 08:00:00+00:00,2025-05-03 04:00:00+00:00,96212.582,96358.6,0.010148418725635691,1.4818518054799834,2.447131751404911,2.4447185515400984,4.891850302945009,-3.409998497465026,-0.34923996814346603,MACD bullish crossover: MACD(332.67) > Signal(319.15),MACD bearish crossover: MACD(622.86) < Signal(651.00)
long,2025-05-06 20:00:00+00:00,2025-05-10 16:00:00+00:00,96814.08,103200.3905,0.010081854018139068,64.38585017550864,2.4462792517805445,2.601128179089865,5.047407430870409,59.33844274463823,6.07935097791428,MACD bullish crossover: MACD(-128.08) > Signal(-275.78),MACD bearish crossover: MACD(1803.10) < Signal(1843.68)
long,2025-05-10 20:00:00+00:00,2025-05-11 00:00:00+00:00,104827.785,104055.27,0.009367596874475739,-7.23660909948562,2.461113862466704,2.436869555061823,4.897983417528527,-12.134592517014148,-1.2357214770830924,MACD bullish crossover: MACD(1847.48) > Signal(1844.44),MACD bearish crossover: MACD(1799.57) < Signal(1835.46)
long,2025-05-16 08:00:00+00:00,2025-05-17 00:00:00+00:00,103709.957,103569.85,0.009456893377370148,-1.3249769604230959,2.4580802143374503,2.4486225714005494,4.906702785738,-6.231679746161095,-0.6353838612242803,MACD bullish crossover: MACD(211.50) > Signal(211.02),MACD bearish crossover: MACD(223.12) < Signal(232.51)
long,2025-05-18 12:00:00+00:00,2025-05-19 08:00:00+00:00,105551.065,103008.9245,0.00928604932092313,-23.606442063716266,2.4565222944009104,2.391364883505617,4.847887177906527,-28.454329241622794,-2.9030515431322947,MACD bullish crossover: MACD(260.57) > Signal(138.50),MACD bearish crossover: MACD(164.38) < Signal(233.16)
long,2025-05-19 16:00:00+00:00,2025-05-23 08:00:00+00:00,105564.106,109078.6115,0.009258014993506519,32.537344613761114,2.449408712090505,2.5246285518446814,4.974037263935186,27.563307349825926,2.820312121067373,MACD bullish crossover: MACD(335.37) > Signal(252.98),MACD bearish crossover: MACD(1539.45) < Signal(1613.06)
long,2025-05-26 04:00:00+00:00,2025-05-27 20:00:00+00:00,110126.7915,108967.35,0.008899410422142887,-10.318345768964988,2.4562995389279614,2.424362925658229,4.880662464586191,-15.19900823355118,-1.5508186954130976,MACD bullish crossover: MACD(243.63) > Signal(200.96),MACD bearish crossover: MACD(340.24) < Signal(349.20)
long,2025-06-01 00:00:00+00:00,2025-06-04 20:00:00+00:00,104452.7245,104748.56,0.009368328300148455,2.771484086838578,2.452499786869574,2.453297247619496,4.90579703448907,-2.134312947650492,-0.21811032506131983,MACD bullish crossover: MACD(-1027.42) > Signal(-1044.87),MACD bearish crossover: MACD(-108.15) < Signal(-98.64)
long,2025-06-06 16:00:00+00:00,2025-06-11 16:00:00+00:00,104255.625,108816.965,0.00938399743173984,42.80360284529217,2.4519662086326615,2.55284530022431,5.004811508856971,37.798791336435194,3.863585580410566,MACD bullish crossover: MACD(-421.70) > Signal(-465.88),MACD bearish crossover: MACD(1021.55) < Signal(1100.16)
long,2025-06-15 04:00:00+00:00,2025-06-17 12:00:00+00:00,105468.6315,104253.75,0.009311820327167528,-11.312758246799806,2.46141590646677,2.426980471083604,4.888396377550374,-16.20115462435018,-1.6496357827250647,MACD bullish crossover: MACD(-567.95) > Signal(-577.42),MACD bearish crossover: MACD(-34.09) < Signal(41.56)
long,2025-06-20 04:00:00+00:00,2025-06-20 16:00:00+00:00,105840.455,103334.874,0.00926383849640917,-23.21129772367144,2.457365617810683,2.393193959456978,4.850559577267661,-28.061857300939103,-2.8620270795752156,MACD bullish crossover: MACD(-296.18) > Signal(-383.40),MACD bearish crossover: MACD(-349.82) < Signal(-328.20)
long,2025-06-23 12:00:00+00:00,2025-06-27 00:00:00+00:00,101485.355,107529.396,0.009633800968038134,58.227088036662145,2.450350153485448,2.5897919981933892,5.040142151678838,53.18694588498331,5.44006398691552,MACD bullish crossover: MACD(-961.52) > Signal(-976.13),MACD bearish crossover: MACD(989.24) < Signal(1003.41)
long,2025-06-30 00:00:00+00:00,2025-06-30 04:00:00+00:00,108577.3285,107702.1355,0.009053410345169072,-7.923481360219549,2.4636468899566935,2.437679069331253,4.901325959287947,-12.824807319507496,-1.3046664424754324,MACD bullish crossover: MACD(528.45) > Signal(522.74),MACD bearish crossover: MACD(482.25) < Signal(514.64)
long,2025-07-02 12:00:00+00:00,2025-07-04 12:00:00+00:00,108750.3,107642.491,0.009027247139204211,-10.000465626034753,2.4604406881268166,2.4292884223414126,4.889729110468229,-14.890194736502982,-1.5167520184837662,MACD bullish crossover: MACD(36.90) > Signal(-33.14),MACD bearish crossover: MACD(421.47) < Signal(505.84)
long,2025-07-06 20:00:00+00:00,2025-07-07 12:00:00+00:00,109221.4785,108294.395,0.008974704894126054,-8.320300824713453,2.4567181394426907,2.4297755920323003,4.8864937314749906,-13.206794556188443,-1.347315151802653,MACD bullish crossover: MACD(165.24) > Signal(122.07),MACD bearish crossover: MACD(175.50) < Signal(175.55)
long,2025-07-08 20:00:00+00:00,2025-07-09 00:00:00+00:00,108968.073,108367.6365,0.00898348601503354,-5.394012900665782,2.4534164408036436,2.4337978674499703,4.887214308253614,-10.281227208919395,-1.0502695877714885,MACD bullish crossover: MACD(101.36) > Signal(87.74),MACD bearish crossover: MACD(76.88) < Signal(85.56)
long,2025-07-09 04:00:00+00:00,2025-07-12 20:00:00+00:00,108736.9735,117447.2,0.008993147188031349,78.33234895559117,2.450846134001414,2.640549891055389,5.091396025056802,73.24095293053438,7.48971071637582,MACD bullish crossover: MACD(86.28) > Signal(85.71),MACD bearish crossover: MACD(2083.74) < Signal(2125.69)
long,2025-07-14 04:00:00+00:00,2025-07-14 16:00:00+00:00,122738.3615,119931.7465,0.008026776473803466,-22.528071253023956,2.4691563722340475,2.406663303170903,4.8758196754049505,-27.403890928428904,-2.7815747787644707,MACD bullish crossover: MACD(2117.26) > Signal(1970.83),MACD bearish crossover: MACD(1911.97) < Signal(1991.38)
long,2025-07-18 00:00:00+00:00,2025-07-18 12:00:00+00:00,120313.495,117926.65,0.008165832556034336,-19.490576607207785,2.4623053995019406,2.4074231944851663,4.869728593987107,-24.36030520119489,-2.479521691605447,MACD bullish crossover: MACD(528.97) > Signal(474.47),MACD bearish crossover: MACD(388.29) < Signal(470.96)
long,2025-07-21 04:00:00+00:00,2025-07-21 16:00:00+00:00,119342.7,116750.22,0.008211896613345057,-21.28917773216476,2.456215323201642,2.396851840563226,4.853067163764868,-26.14224489592963,-2.6674945859932713,MACD bullish crossover: MACD(51.58) > Signal(12.03),MACD bearish crossover: MACD(-94.37) < Signal(-2.97)
long,2025-07-22 08:00:00+00:00,2025-07-24 00:00:00+00:00,119225.1535,118575.648,0.008198120919417278,-5.3247246268265735,2.4496797619776594,2.430243751005649,4.879923512983309,-10.204648139809882,-1.0440368428808964,MACD bullish crossover: MACD(-46.19) > Signal(-75.14),MACD bearish crossover: MACD(119.53) < Signal(121.42)
long,2025-07-24 12:00:00+00:00,2025-07-24 20:00:00+00:00,119131.455,118384.01,0.008196024394876567,-6.1260774538285725,2.4471285999427073,2.4256955848082784,4.872824184750986,-10.998901638579557,-1.1264699992021223,MACD bullish crossover: MACD(135.72) > Signal(118.54),MACD bearish crossover: MACD(111.38) < Signal(122.25)
long,2025-07-26 08:00:00+00:00,2025-07-28 20:00:00+00:00,117855.096,118047.339,0.008275477294072136,1.590902581444328,2.4443788745330624,2.4422451838003405,4.886624058333403,-3.295721476889075,-0.33791625603624775,MACD bullish crossover: MACD(-308.08) > Signal(-330.53),MACD bearish crossover: MACD(139.15) < Signal(162.05)
long,2025-07-29 04:00:00+00:00,2025-07-29 12:00:00+00:00,118855.361,117392.503,0.008203066437376536,-11.999921362447827,2.4435549441638402,2.407446253397311,4.851001197561152,-16.85092256000898,-1.7283379988014986,MACD bullish crossover: MACD(178.83) > Signal(164.85),MACD bearish crossover: MACD(71.14) < Signal(147.77)
long,2025-07-31 04:00:00+00:00,2025-07-31 16:00:00+00:00,118680.572,116755.294,0.008200984599198017,-15.789175227174807,2.439342213523838,2.393770919922092,4.83311313344593,-20.622288360620736,-2.118806166190808,MACD bullish crossover: MACD(-33.08) > Signal(-56.96),MACD bearish crossover: MACD(-105.11) < Signal(-50.39)
long,2025-08-03 08:00:00+00:00,2025-08-09 16:00:00+00:00,113858.5,116568.7135,0.008530241219865354,23.118774912335535,2.434186641433683,2.4858981121109376,4.920084753544621,18.198690158790914,1.8737573981101023,MACD bullish crossover: MACD(-1132.08) > Signal(-1148.56),MACD bearish crossover: MACD(493.67) < Signal(515.54)
long,2025-08-10 00:00:00+00:00,2025-08-11 20:00:00+00:00,118485.13,118703.75,0.008212471803637966,1.7954105857112939,2.4387363139733806,2.4371279996527258,4.875864313626106,-3.0804537279148123,-0.31657524284489214,MACD bullish crossover: MACD(570.86) > Signal(516.37),MACD bearish crossover: MACD(1036.68) < Signal(1046.21)
long,2025-08-13 16:00:00+00:00,2025-08-14 12:00:00+00:00,122740.98,118332.977,0.007925213844764963,-34.934366403365466,2.4379662005414025,2.344535369031635,4.7825015695730375,-39.7168679729385,-4.0829533430964915,MACD bullish crossover: MACD(939.51) > Signal(802.57),MACD bearish crossover: MACD(782.11) < Signal(967.13)
long,2025-08-17 08:00:00+00:00,2025-08-18 00:00:00+00:00,118381.8615,115371.8735,0.008183574275318512,-24.632460365817398,2.4280369835481674,2.360385740174754,4.788422723722921,-29.420883089540318,-3.0368791577811436,MACD bullish crossover: MACD(-410.06) > Signal(-412.12),MACD bearish crossover: MACD(-560.74) < Signal(-425.92)
long,2025-08-20 20:00:00+00:00,2025-08-21 16:00:00+00:00,114242.6065,112144.72,0.008454394143637972,-17.736359339617106,2.420681762775782,2.3702891600198006,4.790970922795583,-22.52733026241269,-2.332379051641413,MACD bullish crossover: MACD(-1055.25) > Signal(-1111.43),MACD bearish crossover: MACD(-1042.87) < Signal(-1030.59)
long,2025-08-22 00:00:00+00:00,2025-08-24 16:00:00+00:00,112893.875,112615.083,0.008535493375117663,-2.3796272690358142,2.4150499302101798,2.403063237212064,4.8181131674222435,-7.197740436458059,-0.7469597000780757,MACD bullish crossover: MACD(-1015.87) > Signal(-1031.49),MACD bearish crossover: MACD(-153.64) < Signal(-31.59)
long,2025-08-27 00:00:00+00:00,2025-08-29 08:00:00+00:00,111431.9925,110067.67,0.008641027822824984,-11.789148681806095,2.4132504951010647,2.377744497158797,4.790994992259861,-16.58014367406596,-1.7219200775681405,MACD bullish crossover: MACD(-966.91) > Signal(-1006.80),MACD bearish crossover: MACD(-382.94) < Signal(-315.28)
long,2025-08-31 04:00:00+00:00,2025-09-04 12:00:00+00:00,108736.185,109544.765,0.008840047848044666,7.147885888971971,2.4091054591825483,2.420952410257022,4.83005786943957,2.317828019532401,0.24113069681698732,MACD bullish crossover: MACD(-869.14) > Signal(-875.70),MACD bearish crossover: MACD(271.14) < Signal(363.22)
long,2025-09-05 04:00:00+00:00,2025-09-05 20:00:00+00:00,112947.0995,110700.561,0.008512518566789624,-19.12370069225767,2.409684916187431,2.3558514521663185,4.76553636835375,-23.88923706061142,-2.4846723397650012,MACD bullish crossover: MACD(366.85) > Signal(293.75),MACD bearish crossover: MACD(297.85) < Signal(331.43)
long,2025-09-07 16:00:00+00:00,2025-09-09 16:00:00+00:00,111255.0175,111365.745,0.008620566979480175,0.9545338302203359,2.4037126069222783,2.4000896599805235,4.803802266902801,-3.8492684366824657,-0.4013495326858592,MACD bullish crossover: MACD(92.47) > Signal(83.20),MACD bearish crossover: MACD(264.36) < Signal(298.76)
long,2025-09-10 08:00:00+00:00,2025-09-13 16:00:00+00:00,112309.45,115871.3395,0.008536212808765691,30.405046773308065,2.4027502898131075,2.472756031021845,4.875506320834953,25.529540452473114,2.6629405031849642,MACD bullish crossover: MACD(275.71) > Signal(266.63),MACD bearish crossover: MACD(948.02) < Signal(977.67)
long,2025-09-16 16:00:00+00:00,2025-09-17 12:00:00+00:00,116826.05,115901.85,0.008227993134198787,-7.604311254626495,2.409132674926226,2.3840990651023444,4.79323174002857,-12.397542994655065,-1.289739525383665,MACD bullish crossover: MACD(346.87) > Signal(346.57),MACD bearish crossover: MACD(402.16) < Signal(406.92)
long,2025-09-18 00:00:00+00:00,2025-09-19 04:00:00+00:00,117633.326,116958.245,0.00816101452731046,-5.509345848111319,2.406033289177562,2.38624484133434,4.792278130511902,-10.30162397862322,-1.0730776909383593,MACD bullish crossover: MACD(437.55) > Signal(393.89),MACD bearish crossover: MACD(464.10) < Signal(477.21)
long,2025-09-24 08:00:00+00:00,2025-09-25 12:00:00+00:00,113083.0265,111664.055,0.00848031508415615,-12.033325415437798,2.4034578831829063,2.3673659249363546,4.77082380811926,-16.804149223557058,-1.7522945797849732,MACD bullish crossover: MACD(-846.06) > Signal(-873.99),MACD bearish crossover: MACD(-705.35) < Signal(-697.48)
long,2025-09-27 08:00:00+00:00,2025-10-04 12:00:00+00:00,109391.665,121863.6425,0.008751155597685892,109.14421571333757,2.399256845877017,2.6661192430456686,5.065376088922686,104.07883962441488,10.87208410239955,MACD bullish crossover: MACD(-1107.68) > Signal(-1132.01),MACD bearish crossover: MACD(2070.81) < Signal(2143.73)
long,2025-10-12 16:00:00+00:00,2025-10-15 16:00:00+00:00,114458.35,111294.0785,0.008454475761335588,-26.752256699035023,2.4252765557831206,2.3523327226460755,4.777609278429196,-31.52986597746422,-3.258276682156833,MACD bullish crossover: MACD(-2387.88) > Signal(-2515.02),MACD bearish crossover: MACD(-1181.36) < Signal(-1168.95)
long,2025-10-16 08:00:00+00:00,2025-10-16 12:00:00+00:00,111454.905,108587.18170197,0.008654085180245887,-24.817521694527308,2.417394089288755,2.3493067998292143,4.766700889117969,-29.58422258364528,-3.0671838568151735,MACD bullish crossover: MACD(-1151.09) > Signal(-1179.64),MACD bearish crossover: MACD(-1318.92) < Signal(-1207.50)
long,2025-10-18 08:00:00+00:00,2025-10-22 00:00:00+00:00,107265.215,108267.7265,0.008964595049974912,8.987109630442994,2.4099980336428435,2.426440812634844,4.836438846277687,4.150670784165307,0.43164697748167913,MACD bullish crossover: MACD(-1773.80) > Signal(-1811.76),MACD bearish crossover: MACD(146.96) < Signal(152.88)
long,2025-10-23 12:00:00+00:00,2025-10-28 04:00:00+00:00,109949.378,114206.26,0.008749510568711132,37.245634048756166,2.4110357013388852,2.4981221972074286,4.909157898546313,32.336476150209855,3.3613687192689765,MACD bullish crossover: MACD(-93.67) > Signal(-155.02),MACD bearish crossover: MACD(1098.09) < Signal(1153.37)
long,2025-10-31 20:00:00+00:00,2025-11-03 00:00:00+00:00,109560.1965,107908.0,0.008810031737485964,-14.555903601563276,2.4191198203764377,2.3766822618215886,4.795802082198026,-19.351705683761303,-2.0048827300584677,MACD bullish crossover: MACD(-825.00) > Signal(-828.44),MACD bearish crossover: MACD(-351.90) < Signal(-338.21)
long,2025-11-05 20:00:00+00:00,2025-11-11 16:00:00+00:00,103883.799,103123.142,0.009272846054544497,-7.053455261311579,2.4142818939554975,2.39061255106733,4.8048944450228275,-11.858349706334407,-1.2310151013020159,MACD bullish crossover: MACD(-1740.24) > Signal(-1841.34),MACD bearish crossover: MACD(309.71) < Signal(442.38)
long,2025-11-16 04:00:00+00:00,2025-11-17 16:00:00+00:00,96009.739,91541.4085,0.010021020943563202,-44.7772335232622,2.411317306528914,2.2933459294544365,4.70466323598335,-49.48189675924555,-5.143030264388802,MACD bullish crossover: MACD(-1802.31) > Signal(-1860.94),MACD bearish crossover: MACD(-1642.16) < Signal(-1631.96)
long,2025-11-18 16:00:00+00:00,2025-11-19 16:00:00+00:00,93134.3755,88786.0985,0.010277405962777965,-44.6890079676103,2.3989468323391026,2.2812269453392293,4.680173777678332,-49.36918174528863,-5.1577752123529015,MACD bullish crossover: MACD(-1711.54) > Signal(-1798.34),MACD bearish crossover: MACD(-1745.12) < Signal(-1658.05)
long,2025-11-19 20:00:00+00:00,2025-11-20 16:00:00+00:00,91471.2875,86802.155,0.010410427536883739,-48.607665551358885,2.38660453690278,2.259118861682126,4.645723398584906,-53.25338894994379,-5.592344192835157,MACD bullish crossover: MACD(-1621.73) > Signal(-1650.79),MACD bearish crossover: MACD(-1530.00) < Signal(-1446.68)
long,2025-11-22 12:00:00+00:00,2025-11-29 00:00:00+00:00,84241.2115,90676.3535,0.011240854301774284,72.33649363322829,2.373291189665294,2.5481991957742016,4.921490385439496,67.41500324778879,7.1192236597407765,MACD bullish crossover: MACD(-2423.72) > Signal(-2437.65),MACD bearish crossover: MACD(929.41) < Signal(984.04)
long,2025-12-02 12:00:00+00:00,2025-12-05 00:00:00+00:00,90852.8305,92184.605,0.010496842266795632,13.979426861440615,2.3901449404772412,2.4191181452796497,4.809263085756891,9.170163775683722,0.9615679039587707,MACD bullish crossover: MACD(-625.29) > Signal(-689.55),MACD bearish crossover: MACD(851.49) < Signal(890.59)
long,2025-12-07 16:00:00+00:00,2025-12-09 04:00:00+00:00,91436.023,90502.254,0.010439895828442184,-9.748451087828633,2.392437481421162,2.3620852599980378,4.7545227414191995,-14.502973829247832,-1.519300112071017,MACD bullish crossover: MACD(-282.87) > Signal(-283.70),End of backtest
