direction,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,entry_fee,exit_fee,total_fees,pnl,pnl_pct,entry_reason,exit_reason
long,2025-05-05 04:00:00+00:00,2025-05-07 00:00:00+00:00,94764.096,96538.0138333333,0.14090742596481176,249.95819576807077,33.466077296346654,34.00730759252596,67.47338488887262,182.48481087919814,1.366623914979322,"Price bounced from lower band (94184.86), bandwidth: 3.8%","Price bounced from upper band (96773.34), bandwidth: 3.8%"
long,2025-05-12 20:00:00+00:00,2025-05-18 16:00:00+00:00,102815.965,103949.015,0.13162521164982302,149.13794605983236,33.91772720327267,34.20577775041407,68.12350495368673,81.01444110614561,0.5986359605660321,"Price bounced from lower band (102064.49), bandwidth: 3.0%","Price bounced from upper band (104839.90), bandwidth: 2.2%"
long,2025-05-30 00:00:00+00:00,2025-06-03 00:00:00+00:00,105996.0415,105541.762,0.1284309937183752,-58.34356761088717,34.11823794501038,33.88708343112063,68.00532137613101,-126.34888898701817,-0.9281366836216945,"Price bounced from lower band (105426.51), bandwidth: 5.2%","Price bounced from upper band (105980.10), bandwidth: 2.6%"
long,2025-06-06 00:00:00+00:00,2025-06-10 04:00:00+00:00,102562.7,109317.41,0.13151373992165022,888.3371741861708,33.80552444476751,35.941853569121015,69.74737801388852,818.5897961722824,6.068840915426781,"Price bounced from lower band (102170.43), bandwidth: 5.1%","Price bounced from upper band (109918.71), bandwidth: 6.3%"
long,2025-06-13 04:00:00+00:00,2025-06-16 20:00:00+00:00,104955.0,106809.205,0.13621820915561209,252.57648450738193,35.83153419029391,36.37339656608662,72.20493075638052,180.3715537510014,1.2616234335839613,"Price bounced from lower band (104773.12), bandwidth: 6.4%","Price bounced from upper band (107901.83), bandwidth: 3.8%"
long,2025-06-20 20:00:00+00:00,2025-06-29 12:00:00+00:00,103337.2,107794.92,0.14007447037993315,624.4127681020358,36.277953785827634,37.748290821618156,74.02624460744579,550.3865234945899,3.80235019316328,"Price bounced from lower band (103298.87), bandwidth: 2.6%","Price bounced from upper band (108057.52), bandwidth: 1.3%"
long,2025-07-01 20:00:00+00:00,2025-07-02 20:00:00+00:00,105712.2935,108798.85,0.14206885041387568,438.50353369247654,37.640160431476744,38.642318864629246,76.28247929610599,362.2210543963705,2.411844638978823,"Price bounced from lower band (105641.67), bandwidth: 3.1%","Price bounced from upper band (109619.43), bandwidth: 4.1%"
long,2025-07-21 20:00:00+00:00,2025-07-23 00:00:00+00:00,117440.444,118658.79,0.13092701147231695,159.5144007192502,38.536657541107765,38.83910189905312,77.37575944016089,82.13864127908933,0.5341959305084354,"Price bounced from lower band (116988.31), bandwidth: 1.9%","Price bounced from upper band (119951.61), bandwidth: 2.8%"
long,2025-07-25 08:00:00+00:00,2025-08-08 00:00:00+00:00,116598.7685,116747.66,0.13256778368659294,19.738216164772076,38.7399506782735,38.69244634198975,77.43239702026325,-57.694180855491176,-0.37325020287408905,"Price bounced from lower band (115937.94), bandwidth: 4.1%","Price bounced from upper band (117716.40), bandwidth: 4.6%"
long,2025-08-18 12:00:00+00:00,2025-08-23 00:00:00+00:00,116194.26,115587.1,0.1325389556651233,-80.4723523216348,38.597157580656166,38.29948380590044,76.89664138655661,-157.3689937081914,-1.021858940545355,"Price bounced from lower band (115178.75), bandwidth: 3.6%","Price bounced from upper band (116749.29), bandwidth: 5.0%"
long,2025-08-29 20:00:00+00:00,2025-09-02 08:00:00+00:00,108366.22,109733.542,0.14067907932167542,192.3536000962719,38.207669321228394,38.593034148166005,76.80070346939439,115.5528966268775,0.7579793856970816,"Price bounced from lower band (108227.49), bandwidth: 5.3%","Price bounced from upper band (110243.41), bandwidth: 2.3%"
long,2025-09-19 20:00:00+00:00,2025-09-29 08:00:00+00:00,115695.92,112147.2,0.1327529219129904,-471.10294905106747,38.49366274037992,37.219671210901296,75.71333395128121,-546.8162830023487,-3.5602402502866566,"Price bounced from lower band (115258.36), bandwidth: 2.4%","Price bounced from upper band (112183.92), bandwidth: 3.9%"
long,2025-10-11 08:00:00+00:00,2025-10-20 12:00:00+00:00,112400.6565,111169.115,0.13184065952087826,-162.36724358733065,37.14029243994911,36.641523599880905,73.78181603983,-236.14905962716065,-1.5935584802523193,"Price bounced from lower band (111297.12), bandwidth: 13.9%","Price bounced from upper band (111380.49), bandwidth: 6.3%"
long,2025-10-30 00:00:00+00:00,2025-11-10 08:00:00+00:00,110744.54,106173.677,0.13170648036852545,-602.012277976719,36.55582351737188,34.95940326363665,71.51522678100852,-673.5275047577276,-4.617701631696909,"Price bounced from lower band (110242.21), bandwidth: 5.8%","Price bounced from upper band (106540.48), bandwidth: 6.9%"
long,2025-11-12 20:00:00+00:00,2025-11-27 08:00:00+00:00,101628.102,91382.83,0.13697636835031618,-1403.3601513211802,34.8888429430965,31.29322045743581,66.18206340053231,-1469.5422147217125,-10.556564460444601,"Price bounced from lower band (101115.70), bandwidth: 6.2%","Price bounced from upper band (91579.47), bandwidth: 7.7%"
long,2025-12-01 16:00:00+00:00,2025-12-09 04:00:00+00:00,85063.815,90502.254,0.14658922432179236,797.2165545313838,31.251725961660263,33.166638033084574,64.41836399474484,732.798190536639,5.876753642195575,"Price bounced from lower band (84902.34), bandwidth: 10.7%",End of backtest
