direction,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,entry_fee,exit_fee,total_fees,pnl,pnl_pct,entry_reason,exit_reason
long,2025-02-03 08:00:00+00:00,2025-02-04 05:00:00+00:00,95441.13,98992.245,0.010220742481437544,36.29503193696999,2.444810054805522,2.529435609510933,4.974245664316455,31.320786272653535,3.2108102245146526,MACD bullish crossover: MACD(-1424.72) > Signal(-1449.94),MACD bearish crossover: MACD(891.04) < Signal(965.43)
long,2025-02-05 11:00:00+00:00,2025-02-05 18:00:00+00:00,98281.145,96757.7815,0.009957184160787915,-15.168410913322509,2.4526402513736856,2.408587623461945,4.861227874835631,-20.029638788158138,-2.046757404889693,MACD bullish crossover: MACD(-279.97) > Signal(-291.05),MACD bearish crossover: MACD(-257.96) < Signal(-208.05)
long,2025-02-06 03:00:00+00:00,2025-02-06 16:00:00+00:00,97380.94,96599.945,0.010028713050305137,-7.832374748723013,2.4476328416766457,2.4219328227006462,4.869565664377292,-12.701940413100306,-1.3006214242393426,MACD bullish crossover: MACD(-325.24) > Signal(-346.47),MACD bearish crossover: MACD(-31.89) < Signal(66.45)
long,2025-02-07 02:00:00+00:00,2025-02-07 19:00:00+00:00,97598.75,96943.8755,0.009993350173775534,-6.544390198376219,2.4444573565733707,2.421985237685997,4.866442594259368,-11.410832792635587,-1.1699356648932289,MACD bullish crossover: MACD(-222.84) > Signal(-252.17),MACD bearish crossover: MACD(100.12) < Signal(133.71)
long,2025-02-08 13:00:00+00:00,2025-02-08 15:00:00+00:00,96250.125,95835.248,0.01012154794294251,-4.19919744592409,2.4416046483752116,2.4250026431394636,4.866607291514676,-9.065804737438764,-0.9305894443863212,MACD bullish crossover: MACD(-311.64) > Signal(-316.48),MACD bearish crossover: MACD(-314.08) < Signal(-314.03)
long,2025-02-08 16:00:00+00:00,2025-02-09 11:00:00+00:00,96093.6575,96597.7435,0.010128617912989211,5.105694489287036,2.4393381971908523,2.446004087921093,4.885342285111945,0.22035220417509116,0.022639794841981257,MACD bullish crossover: MACD(-297.64) > Signal(-310.76),MACD bearish crossover: MACD(93.70) < Signal(97.30)
long,2025-02-10 00:00:00+00:00,2025-02-10 01:00:00+00:00,96770.443,95579.63,0.010058008319870113,-11.977207061409436,2.439393285241896,2.403351784375268,4.842745069617164,-16.8199521310266,-1.7281046378970137,MACD bullish crossover: MACD(-117.44) > Signal(-124.99),MACD bearish crossover: MACD(-166.88) < Signal(-133.37)
long,2025-02-10 03:00:00+00:00,2025-02-10 19:00:00+00:00,96840.35,97397.11,0.010033422334661599,5.5862082190461395,2.435188297209139,2.4430658470137314,4.87825414422287,0.7079540748232689,0.07286175740764986,MACD bullish crossover: MACD(-114.43) > Signal(-137.68),MACD bearish crossover: MACD(242.50) < Signal(257.60)
long,2025-02-11 01:00:00+00:00,2025-02-11 03:00:00+00:00,98022.2425,97635.4445,0.009913165871566449,-3.834392732790112,2.435365285727845,2.4196908906815504,4.855056176409395,-8.689448909199507,-0.894242336836713,MACD bullish crossover: MACD(229.31) > Signal(219.44),MACD bearish crossover: MACD(219.10) < Signal(221.45)
long,2025-02-11 04:00:00+00:00,2025-02-11 10:00:00+00:00,98072.7245,97983.75,0.009899225104903837,-0.880778604096233,2.4331929235005454,2.4249079946815533,4.858100918182099,-5.7388795222783315,-0.5911227407626564,MACD bullish crossover: MACD(241.03) > Signal(225.37),MACD bearish crossover: MACD(275.63) < Signal(279.89)
long,2025-02-12 06:00:00+00:00,2025-02-13 05:00:00+00:00,95796.9,96702.725,0.010128422978659752,9.174578744644588,2.431758203619976,2.448615254972537,4.880373458592513,4.294205286052074,0.44257768914965323,MACD bullish crossover: MACD(-441.03) > Signal(-448.93),MACD bearish crossover: MACD(259.45) < Signal(285.16)
long,2025-02-13 21:00:00+00:00,2025-02-14 22:00:00+00:00,96480.53,97161.804,0.010061095956061332,6.854363086369776,2.4328317549414886,2.4438855832700592,4.876717338211548,1.9776457481582281,0.20373400768114283,MACD bullish crossover: MACD(-172.87) > Signal(-198.95),MACD bearish crossover: MACD(275.20) < Signal(280.83)
long,2025-02-15 02:00:00+00:00,2025-02-15 03:00:00+00:00,97861.113,97695.445,0.0099211741070739,-1.6436210719706252,2.4333261663785284,2.423133798282656,4.856459964661184,-6.500081036631809,-0.6694922424072691,MACD bullish crossover: MACD(270.45) > Signal(269.59),MACD bearish crossover: MACD(261.32) < Signal(267.93)
long,2025-02-17 12:00:00+00:00,2025-02-17 16:00:00+00:00,96453.418,95368.1455,0.010059247017058834,-10.917024158321048,2.4317011461193707,2.3983293328582698,4.8300304789776405,-15.747054637298689,-1.6229914770613079,MACD bullish crossover: MACD(-250.75) > Signal(-272.58),MACD bearish crossover: MACD(-271.49) < Signal(-244.85)
long,2025-02-17 21:00:00+00:00,2025-02-18 07:00:00+00:00,96400.5949639998,95472.5465,0.010048464835339502,-9.32546235599286,2.427764382460046,2.3983813156139138,4.82614569807396,-14.15160805406682,-1.4609197504835358,MACD bullish crossover: MACD(-245.62) > Signal(-281.16),MACD bearish crossover: MACD(-197.02) < Signal(-185.00)
long,2025-02-18 10:00:00+00:00,2025-02-18 16:00:00+00:00,95725.04,94639.67,0.010104632661403592,-10.96726515170757,2.4242264804465297,2.390747751366144,4.814974231812673,-15.782239383520244,-1.6316332236083437,MACD bullish crossover: MACD(-190.75) > Signal(-194.92),MACD bearish crossover: MACD(-206.69) < Signal(-159.05)
long,2025-02-18 23:00:00+00:00,2025-02-20 14:00:00+00:00,95585.3,97023.9615,0.010102935151322004,14.534703839203662,2.42028092060065,2.4505669778971573,4.870847898497807,9.663855940705854,1.000718144800017,MACD bullish crossover: MACD(-293.10) > Signal(-337.56),MACD bearish crossover: MACD(337.22) < Signal(346.85)
long,2025-02-20 17:00:00+00:00,2025-02-21 02:00:00+00:00,98019.564,98151.54,0.009861868564827984,1.3015299657116899,2.422696884585826,2.4198939672886413,4.842590851874467,-3.5410608861627777,-0.3663206639739571,MACD bullish crossover: MACD(354.48) > Signal(335.48),MACD bearish crossover: MACD(449.72) < Signal(455.82)
long,2025-02-21 13:00:00+00:00,2025-02-21 15:00:00+00:00,99397.755,98116.682,0.009721576067048496,-12.454048616942057,2.4218116193642856,2.38462196877352,4.806433588137805,-17.260482205079864,-1.7862394230645668,MACD bullish crossover: MACD(408.76) > Signal(371.92),MACD bearish crossover: MACD(328.80) < Signal(367.51)
long,2025-02-22 06:00:00+00:00,2025-02-23 05:00:00+00:00,96386.5685,96229.9215,0.010007422382988905,-1.567632694028035,2.4174964988130156,2.407533675830913,4.825030174643929,-6.392662868671963,-0.6627397995476846,MACD bullish crossover: MACD(-409.43) > Signal(-428.94),MACD bearish crossover: MACD(-92.15) < Signal(-86.25)
long,2025-02-23 07:00:00+00:00,2025-02-23 09:00:00+00:00,96533.2365,96323.715,0.009985611897569012,-2.0922003831965315,2.4158983330958477,2.404628086305117,4.820526419400965,-6.912726802597495,-0.7171299219727582,MACD bullish crossover: MACD(-82.00) > Signal(-86.77),MACD bearish crossover: MACD(-89.98) < Signal(-87.30)
long,2025-02-23 22:00:00+00:00,2025-02-24 04:00:00+00:00,95845.585,95318.885,0.010050060108733066,-5.2933666592698225,2.4141701513951985,2.3949013093685365,4.809071460763735,-10.102438120033558,-1.0487824882563748,MACD bullish crossover: MACD(-210.23) > Signal(-220.18),MACD bearish crossover: MACD(-173.11) < Signal(-159.85)
long,2025-02-24 06:00:00+00:00,2025-02-24 14:00:00+00:00,95885.91,94640.345,0.010035323982472618,-12.49964831622853,2.4116445418651904,2.374366309719956,4.7860108515851465,-17.285659167813677,-1.7963863787805494,MACD bullish crossover: MACD(-143.54) > Signal(-157.36),MACD bearish crossover: MACD(-184.31) < Signal(-134.69)
long,2025-02-25 20:00:00+00:00,2025-02-26 15:00:00+00:00,88068.03,87441.935,0.010906590367721652,-6.828561696278701,2.4073231270732367,2.384233415014857,4.7915565420880935,-11.620118238366796,-1.2097712611480573,MACD bullish crossover: MACD(-1595.74) > Signal(-1645.99),MACD bearish crossover: MACD(-546.51) < Signal(-545.28)
long,2025-02-27 03:00:00+00:00,2025-02-27 17:00:00+00:00,85167.1,84482.944,0.01126447678631707,-7.7066593802195715,2.4044180975136453,2.3791404038193127,4.7835585013329585,-12.490217881552528,-1.30192848934168,MACD bullish crossover: MACD(-1153.05) > Signal(-1169.55),MACD bearish crossover: MACD(-424.14) < Signal(-396.48)
long,2025-02-28 12:00:00+00:00,2025-03-01 11:00:00+00:00,80722.9,84582.7,0.011869208386644431,45.81277053077021,2.401295543043257,2.5098242305125744,4.911119773555832,40.901650757214384,4.268962360641837,MACD bullish crossover: MACD(-1401.96) > Signal(-1435.83),MACD bearish crossover: MACD(543.57) < Signal(573.84)
long,2025-03-01 21:00:00+00:00,2025-03-02 03:00:00+00:00,86077.7145,85840.83,0.011178234307525575,-2.6479504448210434,2.411520955732561,2.3988722772311766,4.8103932329637376,-7.458343677784781,-0.7751369784577076,MACD bullish crossover: MACD(447.71) > Signal(421.12),MACD bearish crossover: MACD(470.10) < Signal(474.75)
long,2025-03-02 16:00:00+00:00,2025-03-03 04:00:00+00:00,91216.5,92878.2665,0.01054033964858806,17.515583326645388,2.409656369813115,2.447421187205195,4.85707755701831,12.658505769627077,1.3166017680958055,MACD bullish crossover: MACD(696.32) > Signal(391.77),MACD bearish crossover: MACD(1929.56) < Signal(1988.30)
long,2025-03-04 11:00:00+00:00,2025-03-06 08:00:00+00:00,83918.5885,91207.185,0.0114720182347437,83.61491195368912,2.412820996255521,2.6158262236491057,5.028647219904627,78.58626473378449,8.162978409196723,MACD bullish crossover: MACD(-1614.92) > Signal(-1659.14),MACD bearish crossover: MACD(1007.47) < Signal(1039.86)
long,2025-03-07 09:00:00+00:00,2025-03-07 17:00:00+00:00,88912.965,87680.3,0.010915782163075408,-13.455502620047278,2.432467562438968,2.392747636982752,4.82521519942172,-18.280717819468997,-1.8835332521845258,MACD bullish crossover: MACD(-418.59) > Signal(-478.65),MACD bearish crossover: MACD(-247.27) < Signal(-219.84)
long,2025-03-08 10:00:00+00:00,2025-03-09 09:00:00+00:00,86081.17,85522.45,0.011253692948302817,-6.287663324075763,2.4278973829841006,2.406108481216451,4.8340058642005514,-11.121669188276314,-1.1480657218085621,MACD bullish crossover: MACD(-644.26) > Signal(-650.57),MACD bearish crossover: MACD(-244.43) < Signal(-240.14)
long,2025-03-10 03:00:00+00:00,2025-03-10 15:00:00+00:00,82037.0355,80021.768,0.011794937047781614,-23.769953296940255,2.4251169656870313,2.359629290030463,4.7847462557174945,-28.55469955265775,-2.9510190251367137,MACD bullish crossover: MACD(-1074.71) > Signal(-1095.07),MACD bearish crossover: MACD(-707.65) < Signal(-632.06)
long,2025-03-11 02:00:00+00:00,2025-03-12 04:00:00+00:00,79354.36,81770.443,0.012157786138389219,29.374220406597825,2.417978290798867,2.485368896088364,4.903347186887231,24.470873219710594,2.5364375501618004,MACD bullish crossover: MACD(-1052.53) > Signal(-1089.73),MACD bearish crossover: MACD(454.45) < Signal(510.52)
long,2025-03-12 12:00:00+00:00,2025-03-12 14:00:00+00:00,84048.8585,81547.995,0.011507762566845735,-28.779343370090885,2.424096009103794,2.346087410655808,4.7701834197596025,-33.54952678985049,-3.468675610472964,MACD bullish crossover: MACD(448.02) > Signal(380.91),MACD bearish crossover: MACD(291.72) < Signal(368.16)
long,2025-03-12 21:00:00+00:00,2025-03-13 05:00:00+00:00,83051.4,83148.8615,0.011605677235243793,1.1311067118627698,2.4157086274063313,2.4124971226174727,4.828205750023804,-3.697099038161034,-0.38356912217066325,MACD bullish crossover: MACD(239.90) > Signal(223.96),MACD bearish crossover: MACD(363.84) < Signal(366.17)
long,2025-03-14 01:00:00+00:00,2025-03-15 01:00:00+00:00,81562.365,84368.765,0.011813033581187469,33.15209744224444,2.414784352646791,2.491627635370785,4.906411988017576,28.245685454226862,2.931574056996478,MACD bullish crossover: MACD(-430.95) > Signal(-459.78),MACD bearish crossover: MACD(566.09) < Signal(577.39)
long,2025-03-16 18:00:00+00:00,2025-03-16 19:00:00+00:00,83722.78,83075.62,0.011541858307023832,-7.469429021973584,2.4218457740103476,2.397117587020388,4.818963361030736,-12.28839238300432,-1.2716737055578644,MACD bullish crossover: MACD(-166.99) > Signal(-172.52),MACD bearish crossover: MACD(-195.97) < Signal(-177.21)
long,2025-03-17 02:00:00+00:00,2025-03-17 14:00:00+00:00,83243.43,82885.4295,0.011593595995382748,-4.15051316314496,2.4187736759145966,2.4023504588169478,4.821124134731544,-8.971637297876503,-0.929615975850508,MACD bullish crossover: MACD(-257.42) > Signal(-267.77),MACD bearish crossover: MACD(-101.83) < Signal(-89.24)
long,2025-03-17 15:00:00+00:00,2025-03-18 01:00:00+00:00,83507.2585,83189.144,0.011546251106656327,-3.6730298976683784,2.4165307665901277,2.4013068649294813,4.817837631519609,-8.490867529187987,-0.8806165450716034,MACD bullish crossover: MACD(-72.41) > Signal(-85.87),MACD bearish crossover: MACD(103.35) < Signal(120.99)
long,2025-03-18 22:00:00+00:00,2025-03-20 05:00:00+00:00,82414.469,85833.9055,0.01168907381825665,39.97004566534111,2.41440804970783,2.5082971437469137,4.922705193454744,35.047340471886365,3.6380737736298276,MACD bullish crossover: MACD(-343.16) > Signal(-382.96),MACD bearish crossover: MACD(702.42) < Signal(729.47)
long,2025-03-21 17:00:00+00:00,2025-03-22 14:00:00+00:00,83982.9,84040.5755,0.011512400548748556,0.6639834578494868,2.423169884825802,2.4187719187583614,4.841941803584163,-4.177958345734677,-0.4321229647899804,MACD bullish crossover: MACD(-221.40) > Signal(-226.77),MACD bearish crossover: MACD(-12.84) < Signal(-10.56)
long,2025-03-22 18:00:00+00:00,2025-03-22 20:00:00+00:00,84238.6,83973.357,0.011472508240883725,-3.0430025033367474,2.422125395239368,2.4084625754929276,4.830587970732296,-7.873590474069044,-0.8147104810347567,MACD bullish crossover: MACD(-11.17) > Signal(-14.15),MACD bearish crossover: MACD(-27.78) < Signal(-16.34)
long,2025-03-23 02:00:00+00:00,2025-03-24 20:00:00+00:00,84218.639,87872.18,0.011465901770874254,41.891142221861664,2.420156997620851,2.518834460681453,4.938991458302304,36.95215076355936,3.8266900356724802,MACD bullish crossover: MACD(-45.43) > Signal(-45.79),MACD bearish crossover: MACD(739.93) < Signal(759.90)
long,2025-03-25 14:00:00+00:00,2025-03-25 23:00:00+00:00,88039.763,87458.635,0.011010122995099209,-6.39829075589614,2.4293950353117406,2.407325820833721,4.836720856145462,-11.235011612041601,-1.1590508513610274,MACD bullish crossover: MACD(134.67) > Signal(83.40),MACD bearish crossover: MACD(177.67) < Signal(199.57)
long,2025-03-26 07:00:00+00:00,2025-03-26 13:00:00+00:00,88173.501,86884.35,0.01098071320408479,-14.15579740775909,2.4265862824087305,2.385130323183311,4.811716605592041,-18.96751401335113,-1.9590331261147391,MACD bullish crossover: MACD(129.20) > Signal(120.40),MACD bearish crossover: MACD(67.78) < Signal(133.12)
long,2025-03-27 00:00:00+00:00,2025-03-27 11:00:00+00:00,87294.739,86989.63,0.01106957794052459,-3.3774278558554807,2.421844403905393,2.40734622325599,4.829190627161383,-8.206618483016864,-0.8492686850435978,MACD bullish crossover: MACD(-152.06) > Signal(-159.72),MACD bearish crossover: MACD(-8.18) < Signal(-5.72)
long,2025-03-27 20:00:00+00:00,2025-03-28 03:00:00+00:00,87319.545,86783.795,0.011057058382113315,-5.923819028217208,2.4197927492846385,2.3989337198408838,4.818726469125522,-10.74254549734273,-1.112643755694798,MACD bullish crossover: MACD(-56.20) > Signal(-75.32),MACD bearish crossover: MACD(-37.72) < Signal(-21.89)
long,2025-03-28 22:00:00+00:00,2025-03-29 10:00:00+00:00,84399.48,82855.39,0.011426915640371372,-17.64418617114099,2.4171071129103026,2.3669538797001746,4.784060992610478,-22.428247163751465,-2.325554605072198,MACD bullish crossover: MACD(-726.58) > Signal(-731.25),MACD bearish crossover: MACD(-520.22) < Signal(-519.66)
long,2025-03-29 19:00:00+00:00,2025-03-30 16:00:00+00:00,82721.2,82264.405,0.011631704090325413,-5.313304269940177,2.411500051119365,2.392188040316716,4.803688091436081,-10.116992361376258,-1.0514563567237223,MACD bullish crossover: MACD(-628.29) > Signal(-643.28),MACD bearish crossover: MACD(-154.50) < Signal(-125.27)
long,2025-03-31 08:00:00+00:00,2025-03-31 09:00:00+00:00,81904.7355,81474.391,0.011735333061524623,-5.050236038695188,2.4089708030290207,2.3903227859247105,4.799293588953731,-9.84952962764892,-1.024733794318622,MACD bullish crossover: MACD(-276.71) > Signal(-279.05),MACD bearish crossover: MACD(-301.59) < Signal(-283.56)
